t,w,x,y,z,ax,ay,az
4582,0.90,-0.01,0.29,-0.32,-353,-53,3192
4583,0.90,-0.01,0.29,-0.32,-436,-49,3226
4584,0.90,-0.01,0.29,-0.32,-493,-64,3233
4585,0.90,-0.01,0.30,-0.32,-486,-111,3215
4586,0.90,-0.01,0.30,-0.32,-499,-105,3174
4587,0.90,-0.01,0.30,-0.32,-528,-78,3198
4588,0.90,-0.01,0.30,-0.32,-500,-70,3232
4589,0.90,-0.01,0.30,-0.32,-496,-44,3228
4590,0.90,-0.00,0.30,-0.32,-529,-35,3202
4591,0.90,-0.00,0.30,-0.32,-563,-47,3195
4592,0.90,-0.00,0.30,-0.32,-541,-89,3233
4593,0.90,-0.00,0.30,-0.33,-479,-112,3226
4594,0.90,-0.00,0.30,-0.33,-475,-84,3199
4595,0.90,-0.00,0.30,-0.33,-508,-80,3188
4596,0.89,-0.00,0.30,-0.33,-512,-68,3185
4597,0.89,-0.00,0.30,-0.33,-508,-60,3201
4598,0.89,-0.00,0.30,-0.33,-475,-166,3191
4599,0.89,-0.00,0.30,-0.33,-465,-177,3175
4600,0.89,-0.00,0.31,-0.33,-486,-85,3167
4601,0.89,-0.00,0.31,-0.33,-480,-36,3170
4602,0.89,-0.00,0.31,-0.33,-497,-69,3193
4603,0.89,-0.00,0.31,-0.33,-504,-122,3147
4604,0.89,-0.00,0.31,-0.33,-492,-142,3108
4605,0.89,-0.00,0.31,-0.33,-483,-138,3098
4606,0.89,-0.00,0.31,-0.34,-506,-76,3138
4607,0.89,0.00,0.31,-0.34,-543,-69,3159
4608,0.89,0.00,0.31,-0.34,-566,-113,3107
4609,0.89,0.00,0.31,-0.34,-588,-154,3082
4610,0.89,0.00,0.31,-0.34,-576,-167,3081
4611,0.89,0.00,0.31,-0.34,-524,-156,3104
4612,0.89,0.00,0.31,-0.34,-508,-113,3133
4613,0.89,0.00,0.31,-0.34,-544,-100,3121
4614,0.89,0.00,0.31,-0.34,-595,-109,3118
4615,0.89,0.00,0.31,-0.34,-612,-149,3083
4616,0.88,0.00,0.32,-0.34,-570,-128,3064
4617,0.88,0.00,0.32,-0.34,-518,-103,3109
4618,0.88,0.00,0.32,-0.34,-486,-142,3128
4619,0.88,0.00,0.32,-0.34,-529,-168,3132
4620,0.88,0.00,0.32,-0.35,-595,-162,3105
4621,0.88,0.00,0.32,-0.35,-589,-165,3106
4622,0.88,0.00,0.32,-0.35,-538,-174,3087
4623,0.88,0.00,0.32,-0.35,-494,-131,3062
4624,0.88,0.00,0.32,-0.35,-487,-115,3067
4625,0.88,0.00,0.32,-0.35,-510,-177,3099
4626,0.88,0.00,0.32,-0.35,-570,-222,3108
4627,0.88,0.00,0.32,-0.35,-588,-239,3109
4628,0.88,0.00,0.32,-0.35,-564,-129,3094
4629,0.88,0.01,0.32,-0.35,-574,0,3073
4630,0.88,0.01,0.32,-0.35,-592,-27,3049
4631,0.88,0.01,0.32,-0.35,-634,-136,3067
4632,0.88,0.01,0.33,-0.35,-653,-230,3032
4633,0.88,0.01,0.33,-0.36,-583,-253,2991
4634,0.88,0.01,0.33,-0.36,-512,-167,3005
4635,0.88,0.01,0.33,-0.36,-484,-102,3022
4636,0.87,0.01,0.33,-0.36,-542,-108,3046
4637,0.87,0.01,0.33,-0.36,-607,-166,3017
4638,0.87,0.01,0.33,-0.36,-646,-177,2994
4639,0.87,0.01,0.33,-0.36,-620,-114,2994
4640,0.87,0.01,0.33,-0.36,-549,-98,2998
4641,0.87,0.01,0.33,-0.36,-534,-115,3017
4642,0.87,0.01,0.33,-0.36,-569,-156,3006
4643,0.87,0.01,0.33,-0.36,-609,-225,3026
4644,0.87,0.01,0.33,-0.36,-612,-257,3033
4645,0.87,0.01,0.33,-0.36,-601,-216,3024
4646,0.87,0.01,0.33,-0.36,-556,-174,3013
4647,0.87,0.01,0.33,-0.37,-563,-167,3022
4648,0.87,0.01,0.34,-0.37,-633,-62,3029
4649,0.87,0.01,0.34,-0.37,-670,1,3017
4650,0.87,0.01,0.34,-0.37,-637,-70,3048
4651,0.87,0.01,0.34,-0.37,-638,-63,3068
4652,0.87,0.01,0.34,-0.37,-674,-7,3029
4653,0.87,0.01,0.34,-0.37,-675,5,3033
4654,0.87,0.01,0.34,-0.37,-666,-31,3039
4655,0.87,0.01,0.34,-0.37,-686,20,3038
4656,0.86,0.01,0.34,-0.37,-656,14,3039
4657,0.86,0.01,0.34,-0.37,-623,-15,3040
4658,0.86,0.01,0.34,-0.37,-607,14,3029
4659,0.86,0.01,0.34,-0.37,-597,62,3032
4660,0.86,0.01,0.34,-0.37,-598,86,3036
4661,0.86,0.01,0.34,-0.37,-594,-12,3060
4662,0.86,0.01,0.34,-0.37,-599,-110,3045
4663,0.86,0.01,0.34,-0.37,-602,-129,3004
4664,0.86,0.01,0.34,-0.37,-585,-132,3000
4665,0.86,0.01,0.34,-0.37,-569,-131,3016
4666,0.86,0.01,0.34,-0.37,-563,-124,3010
4667,0.86,0.01,0.34,-0.37,-565,-134,2999
4668,0.86,0.01,0.34,-0.37,-561,-153,3007
4669,0.86,0.01,0.34,-0.37,-544,-138,3016
4670,0.86,0.01,0.34,-0.37,-528,-124,3008
4671,0.86,0.01,0.34,-0.37,-525,-140,3000
4672,0.86,0.01,0.34,-0.37,-528,-152,2992
4673,0.86,0.01,0.34,-0.37,-528,-153,2987
4674,0.86,0.01,0.34,-0.37,-511,-152,2994
4675,0.86,0.01,0.34,-0.37,-499,-142,2991
4676,0.86,0.01,0.34,-0.37,-499,-144,2981
4677,0.86,0.01,0.34,-0.37,-495,-182,2965
4678,0.86,0.01,0.34,-0.37,-486,-194,2959
4679,0.86,0.01,0.34,-0.37,-476,-164,2970
4680,0.86,0.01,0.34,-0.37,-463,-138,2986
4681,0.86,0.01,0.34,-0.37,-469,-145,2996
4682,0.86,0.01,0.34,-0.37,-485,-153,2999
4683,0.86,0.01,0.35,-0.37,-473,-153,3001
4684,0.86,0.01,0.35,-0.37,-464,-142,3000
4685,0.86,0.01,0.35,-0.37,-456,-142,2997
4686,0.86,0.01,0.35,-0.37,-452,-149,2989
4687,0.86,0.01,0.35,-0.37,-453,-148,2992
4688,0.86,0.01,0.35,-0.37,-448,-133,3004
4689,0.86,0.01,0.35,-0.37,-437,-119,3005
4690,0.86,0.01,0.35,-0.37,-424,-130,3001
4691,0.86,0.01,0.35,-0.37,-427,-138,2986
4692,0.86,0.01,0.35,-0.37,-427,-143,2981
4693,0.86,0.01,0.35,-0.37,-421,-136,2983
4694,0.86,0.01,0.35,-0.37,-412,-123,2986
4695,0.86,0.01,0.35,-0.37,-407,-119,2989
4696,0.86,0.01,0.35,-0.37,-402,-128,2990
4697,0.86,0.01,0.35,-0.37,-401,-132,2992
4698,0.86,0.00,0.35,-0.37,-399,-129,2986
4699,0.86,0.00,0.35,-0.37,-388,-124,2983
4700,0.86,0.00,0.35,-0.37,-381,-122,2984
4701,0.86,0.00,0.35,-0.37,-384,-123,2991
4702,0.86,0.00,0.35,-0.37,-386,-122,2993
4703,0.86,0.00,0.35,-0.37,-382,-117,2995
4704,0.86,0.00,0.35,-0.37,-380,-120,2989
4705,0.86,0.00,0.35,-0.37,-381,-125,2984
4706,0.86,0.00,0.35,-0.37,-373,-119,2980
4707,0.86,0.00,0.35,-0.37,-368,-114,2981
4708,0.86,0.00,0.35,-0.37,-359,-108,2990
4709,0.86,0.00,0.35,-0.37,-353,-103,2994
4710,0.86,0.00,0.35,-0.37,-345,-112,2992
4711,0.86,0.00,0.35,-0.37,-344,-123,2995
4712,0.86,0.00,0.35,-0.37,-341,-123,2994
4713,0.86,0.00,0.35,-0.37,-338,-114,3000
4714,0.86,0.00,0.35,-0.37,-327,-104,3012
4715,0.86,0.00,0.35,-0.37,-325,-101,3008
4716,0.86,0.00,0.35,-0.37,-324,-101,2996
4717,0.86,0.00,0.35,-0.37,-316,-101,2991
4718,0.86,0.00,0.35,-0.37,-317,-99,2989
4719,0.86,0.00,0.35,-0.37,-322,-102,2988
4720,0.86,0.00,0.35,-0.37,-316,-104,2985
4721,0.86,0.00,0.35,-0.37,-313,-97,2991
4722,0.86,0.00,0.35,-0.37,-308,-79,2996
4723,0.86,0.00,0.35,-0.37,-302,-67,3001
4724,0.86,0.00,0.35,-0.37,-301,-54,2999
4725,0.86,0.00,0.35,-0.37,-306,-56,2993
4726,0.86,0.00,0.35,-0.37,-303,-56,2992
4727,0.86,0.00,0.35,-0.37,-283,-46,2998
4728,0.86,0.00,0.35,-0.37,-274,-41,3003
4729,0.86,0.00,0.35,-0.37,-272,-51,3010
4730,0.86,0.00,0.35,-0.37,-272,-63,3008
4731,0.86,0.00,0.35,-0.37,-273,-67,3017
4732,0.86,0.00,0.35,-0.37,-293,-76,3031
4733,0.86,0.00,0.35,-0.37,-309,-59,3052
4734,0.86,0.00,0.35,-0.37,-291,-15,3029
4735,0.86,0.00,0.35,-0.37,-261,26,3004
4736,0.86,0.00,0.35,-0.37,-258,15,3047
4737,0.86,0.00,0.35,-0.37,-284,19,3061
4738,0.86,0.00,0.35,-0.37,-288,13,3008
4739,0.86,0.00,0.35,-0.37,-294,-8,3046
4740,0.86,-0.00,0.35,-0.37,-284,5,3041
4741,0.86,-0.00,0.35,-0.37,-279,31,3047
4742,0.86,-0.00,0.35,-0.37,-236,64,3037
4743,0.86,-0.00,0.35,-0.37,-255,96,3070
4744,0.86,-0.00,0.35,-0.37,-227,51,3081
4745,0.86,-0.00,0.35,-0.37,-202,114,3074
4746,0.86,-0.00,0.35,-0.37,-211,162,3061
4747,0.86,-0.00,0.35,-0.36,-182,86,3050
4748,0.86,-0.00,0.35,-0.36,-169,-11,3037
4749,0.86,-0.00,0.35,-0.36,-204,-39,3041
4750,0.86,-0.00,0.35,-0.36,-195,-40,3041
4751,0.86,-0.00,0.35,-0.36,-205,8,3060
4752,0.86,-0.00,0.35,-0.36,-193,34,3064
4753,0.87,-0.00,0.35,-0.36,-148,-23,3057
4754,0.87,-0.01,0.35,-0.36,-121,-96,3022
4755,0.87,-0.01,0.35,-0.36,-139,-68,3014
4756,0.87,-0.01,0.35,-0.36,-154,2,3007
4757,0.87,-0.01,0.35,-0.36,-109,29,3027
4758,0.87,-0.01,0.35,-0.36,-70,-20,3066
4759,0.87,-0.01,0.35,-0.36,-42,-104,3092
4760,0.87,-0.01,0.35,-0.36,-19,-115,3062
4761,0.87,-0.01,0.35,-0.35,-27,-42,3032
4762,0.87,-0.01,0.34,-0.35,-90,47,3013
4763,0.87,-0.01,0.34,-0.35,-129,57,3031
4764,0.87,-0.01,0.34,-0.35,-106,-27,3063
4765,0.87,-0.01,0.34,-0.35,-36,-119,3075
4766,0.87,-0.01,0.34,-0.35,20,-101,3071
4767,0.87,-0.01,0.34,-0.35,52,-19,3056
4768,0.87,-0.01,0.34,-0.35,-6,8,3084
4769,0.87,-0.01,0.34,-0.35,-66,25,3101
4770,0.87,-0.01,0.34,-0.35,-82,20,3096
4771,0.87,-0.01,0.34,-0.35,-19,37,3108
4772,0.87,-0.01,0.34,-0.35,77,40,3091
4773,0.87,-0.01,0.34,-0.35,89,34,3108
4774,0.87,-0.01,0.34,-0.35,43,23,3126
4775,0.87,-0.01,0.34,-0.34,12,-12,3150
4776,0.88,-0.01,0.34,-0.34,52,-21,3142
4777,0.88,-0.01,0.34,-0.34,120,26,3116
4778,0.88,-0.01,0.34,-0.34,145,48,3104
4779,0.88,-0.01,0.34,-0.34,112,37,3092
4780,0.88,-0.01,0.34,-0.34,59,49,3098
4781,0.88,-0.02,0.34,-0.34,67,40,3127
4782,0.88,-0.02,0.34,-0.34,138,-25,3141
4783,0.88,-0.02,0.34,-0.34,158,-14,3143
4784,0.88,-0.02,0.34,-0.34,119,39,3118
4785,0.88,-0.02,0.34,-0.34,61,148,3127
4786,0.88,-0.02,0.34,-0.34,72,143,3132
4787,0.88,-0.02,0.33,-0.34,144,26,3168
4788,0.88,-0.02,0.33,-0.33,170,-16,3172
4789,0.88,-0.02,0.33,-0.33,159,-4,3142
4790,0.88,-0.02,0.33,-0.33,125,63,3144
4791,0.88,-0.02,0.33,-0.33,104,124,3142
4792,0.88,-0.02,0.33,-0.33,131,60,3140
4793,0.88,-0.02,0.33,-0.33,154,-26,3134
4794,0.88,-0.02,0.33,-0.33,150,-57,3132
4795,0.88,-0.02,0.33,-0.33,150,12,3141
4796,0.88,-0.02,0.33,-0.33,194,116,3154
4797,0.88,-0.02,0.33,-0.33,225,105,3182
4798,0.89,-0.02,0.33,-0.33,223,86,3175
4799,0.89,-0.02,0.33,-0.33,235,51,3166
4800,0.89,-0.02,0.33,-0.33,249,66,3172
4801,0.89,-0.02,0.33,-0.33,261,103,3177
4802,0.89,-0.02,0.33,-0.32,256,94,3180
4803,0.89,-0.02,0.33,-0.32,254,99,3176
4804,0.89,-0.02,0.33,-0.32,254,80,3188
4805,0.89,-0.02,0.33,-0.32,242,75,3217
4806,0.89,-0.02,0.33,-0.32,231,102,3225
4807,0.89,-0.02,0.33,-0.32,247,96,3239
4808,0.89,-0.02,0.32,-0.32,254,148,3240
4809,0.89,-0.02,0.32,-0.32,234,170,3223
4810,0.89,-0.02,0.32,-0.32,205,156,3222
4811,0.89,-0.02,0.32,-0.32,209,80,3246
4812,0.89,-0.02,0.32,-0.32,230,69,3249
4813,0.89,-0.03,0.32,-0.32,232,142,3213
4814,0.89,-0.03,0.32,-0.32,243,152,3224
4815,0.89,-0.03,0.32,-0.31,301,106,3219
4816,0.89,-0.03,0.32,-0.31,344,92,3246
4817,0.89,-0.03,0.32,-0.31,327,97,3251
4818,0.89,-0.03,0.32,-0.31,294,127,3231
4819,0.89,-0.03,0.32,-0.31,322,93,3229
4820,0.90,-0.03,0.32,-0.31,400,97,3248
4821,0.90,-0.03,0.32,-0.31,388,167,3264
4822,0.90,-0.03,0.32,-0.31,310,163,3272
4823,0.90,-0.03,0.32,-0.31,320,71,3253
4824,0.90,-0.03,0.32,-0.31,385,32,3259
4825,0.90,-0.03,0.32,-0.31,359,133,3261
4826,0.90,-0.03,0.32,-0.31,293,196,3275
4827,0.90,-0.03,0.31,-0.31,307,126,3294
4828,0.90,-0.03,0.31,-0.30,351,96,3286
4829,0.90,-0.03,0.31,-0.30,290,118,3295
4830,0.90,-0.03,0.31,-0.30,246,153,3309
4831,0.90,-0.03,0.31,-0.30,322,145,3298
4832,0.90,-0.03,0.31,-0.30,399,123,3296
4833,0.90,-0.03,0.31,-0.30,391,105,3299
4834,0.90,-0.03,0.31,-0.30,380,28,3276
4835,0.90,-0.03,0.31,-0.30,435,-6,3288
4836,0.90,-0.03,0.31,-0.30,491,2,3268
4837,0.90,-0.03,0.31,-0.30,473,45,3278
4838,0.90,-0.03,0.31,-0.30,478,7,3297
4839,0.90,-0.03,0.31,-0.30,499,-3,3278
4840,0.90,-0.03,0.31,-0.30,487,9,3300
4841,0.90,-0.03,0.31,-0.30,471,17,3319
4842,0.90,-0.03,0.31,-0.30,503,26,3301
4843,0.90,-0.03,0.31,-0.30,538,28,3287
4844,0.90,-0.03,0.31,-0.30,493,-22,3278
4845,0.90,-0.03,0.31,-0.30,414,-28,3284
4846,0.90,-0.03,0.31,-0.30,369,58,3275
4847,0.90,-0.03,0.31,-0.30,391,118,3294
4848,0.90,-0.03,0.31,-0.30,407,116,3329
4849,0.90,-0.03,0.31,-0.30,393,134,3332
4850,0.90,-0.03,0.31,-0.30,368,149,3324
4851,0.90,-0.03,0.31,-0.30,333,135,3332
4852,0.90,-0.03,0.31,-0.30,313,146,3329
4853,0.90,-0.03,0.31,-0.30,346,155,3321
4854,0.90,-0.03,0.31,-0.30,376,141,3327
4855,0.90,-0.03,0.31,-0.30,360,140,3345
4856,0.90,-0.03,0.31,-0.30,312,161,3344
4857,0.90,-0.03,0.31,-0.30,317,167,3344
4858,0.90,-0.03,0.31,-0.30,337,149,3336
4859,0.90,-0.03,0.31,-0.30,343,139,3331
4860,0.90,-0.03,0.31,-0.30,332,138,3331
4861,0.90,-0.03,0.30,-0.30,305,141,3337
4862,0.90,-0.03,0.30,-0.30,306,149,3344
4863,0.90,-0.03,0.30,-0.30,316,150,3339
4864,0.90,-0.03,0.30,-0.30,326,142,3341
4865,0.90,-0.03,0.30,-0.30,323,145,3337
4866,0.90,-0.03,0.30,-0.30,305,141,3331
4867,0.90,-0.03,0.30,-0.30,286,134,3323
4868,0.90,-0.03,0.30,-0.30,296,130,3325
4869,0.90,-0.03,0.30,-0.30,308,127,3333
4870,0.90,-0.03,0.30,-0.30,306,134,3334
4871,0.90,-0.03,0.30,-0.30,287,141,3339
4872,0.90,-0.03,0.30,-0.30,277,146,3336
4873,0.90,-0.03,0.30,-0.30,274,139,3328
4874,0.90,-0.03,0.30,-0.30,282,126,3328
4875,0.90,-0.03,0.30,-0.30,291,111,3339
4876,0.90,-0.03,0.30,-0.30,285,109,3341
4877,0.90,-0.03,0.30,-0.30,272,119,3340
4878,0.90,-0.03,0.30,-0.30,268,114,3340
4879,0.90,-0.03,0.30,-0.30,271,107,3335
4880,0.91,-0.03,0.30,-0.30,275,106,3331
4881,0.91,-0.03,0.30,-0.30,267,108,3341
4882,0.91,-0.03,0.30,-0.30,253,101,3345
4883,0.91,-0.03,0.30,-0.30,256,110,3345
4884,0.91,-0.03,0.30,-0.30,262,112,3334
4885,0.91,-0.03,0.30,-0.30,254,102,3338
4886,0.91,-0.03,0.30,-0.30,250,107,3337
4887,0.91,-0.03,0.30,-0.30,246,104,3340
4888,0.91,-0.03,0.30,-0.30,245,96,3344
4889,0.91,-0.03,0.30,-0.30,246,97,3350
4890,0.91,-0.03,0.30,-0.30,252,102,3364
4891,0.91,-0.03,0.30,-0.30,238,104,3359
4892,0.91,-0.03,0.30,-0.30,224,100,3348
4893,0.91,-0.03,0.30,-0.30,231,94,3343
4894,0.91,-0.03,0.30,-0.30,236,98,3346
4895,0.91,-0.03,0.30,-0.30,230,97,3352
4896,0.91,-0.03,0.30,-0.30,226,95,3353
4897,0.91,-0.03,0.30,-0.30,221,88,3348
4898,0.91,-0.03,0.30,-0.30,218,85,3343
4899,0.91,-0.03,0.30,-0.30,219,87,3340
4900,0.91,-0.03,0.30,-0.30,214,94,3344
4901,0.91,-0.03,0.30,-0.30,203,92,3348
4902,0.91,-0.03,0.30,-0.30,200,87,3351
4903,0.91,-0.03,0.30,-0.30,202,90,3352
4904,0.91,-0.03,0.30,-0.30,201,88,3347
4905,0.91,-0.03,0.30,-0.30,200,87,3346
4906,0.91,-0.03,0.30,-0.30,199,86,3345
4907,0.91,-0.03,0.30,-0.30,194,82,3343
4908,0.91,-0.03,0.30,-0.30,190,84,3338
4909,0.91,-0.03,0.30,-0.30,194,85,3343
4910,0.91,-0.03,0.30,-0.30,194,85,3343
4911,0.91,-0.03,0.30,-0.30,182,83,3333
4912,0.91,-0.03,0.30,-0.30,172,82,3326
4913,0.91,-0.03,0.30,-0.30,171,80,3324
4914,0.91,-0.03,0.30,-0.30,166,80,3323
4915,0.91,-0.03,0.30,-0.30,174,76,3330
4916,0.91,-0.03,0.30,-0.30,177,73,3336
4917,0.91,-0.03,0.30,-0.30,176,74,3334
4918,0.91,-0.03,0.30,-0.30,170,73,3332
4919,0.91,-0.03,0.30,-0.30,170,71,3333
4920,0.91,-0.02,0.30,-0.30,167,69,3333
4921,0.91,-0.02,0.30,-0.30,166,67,3340
4922,0.91,-0.02,0.30,-0.30,161,70,3339
4923,0.91,-0.02,0.30,-0.30,164,75,3344
4924,0.91,-0.02,0.30,-0.30,165,72,3351
4925,0.91,-0.02,0.30,-0.30,166,66,3347
4926,0.91,-0.02,0.30,-0.30,161,66,3340
4927,0.91,-0.02,0.30,-0.30,159,59,3345
4928,0.91,-0.02,0.30,-0.30,159,65,3346
4929,0.91,-0.02,0.30,-0.30,161,63,3345
4930,0.91,-0.02,0.30,-0.30,157,57,3338
4931,0.91,-0.02,0.30,-0.30,151,61,3336
4932,0.91,-0.02,0.30,-0.30,151,64,3334
4933,0.91,-0.02,0.30,-0.30,147,67,3333
4934,0.91,-0.02,0.30,-0.30,150,66,3338
4935,0.91,-0.02,0.30,-0.30,152,62,3338
4936,0.91,-0.02,0.30,-0.30,150,59,3341
4937,0.91,-0.02,0.30,-0.30,145,64,3340
4938,0.91,-0.02,0.30,-0.30,145,72,3336
4939,0.91,-0.02,0.30,-0.30,143,64,3329
4940,0.91,-0.02,0.30,-0.30,136,50,3332
4941,0.91,-0.02,0.30,-0.30,132,46,3333
4942,0.91,-0.02,0.30,-0.30,129,40,3336
4943,0.91,-0.02,0.30,-0.30,128,30,3341
4944,0.91,-0.02,0.30,-0.30,125,21,3347
4945,0.91,-0.02,0.30,-0.30,122,19,3350
4946,0.91,-0.02,0.30,-0.30,124,28,3345
4947,0.91,-0.02,0.30,-0.30,124,51,3345
4948,0.91,-0.02,0.30,-0.30,124,59,3348
4949,0.91,-0.02,0.30,-0.30,123,47,3350
4950,0.91,-0.02,0.30,-0.30,118,21,3361
4951,0.91,-0.02,0.30,-0.30,106,0,3368
4952,0.91,-0.02,0.30,-0.30,102,-20,3368
4953,0.91,-0.02,0.30,-0.30,101,-18,3348
4954,0.91,-0.02,0.30,-0.30,109,6,3322
4955,0.91,-0.02,0.30,-0.30,120,-17,3329
4956,0.91,-0.02,0.30,-0.30,102,-73,3357
4957,0.91,-0.02,0.30,-0.30,89,-80,3346
4958,0.91,-0.02,0.30,-0.29,99,-54,3320
4959,0.91,-0.02,0.30,-0.29,108,-112,3335
4960,0.91,-0.02,0.30,-0.29,99,-100,3330
4961,0.91,-0.02,0.30,-0.29,90,-77,3315
4962,0.91,-0.02,0.30,-0.29,90,-63,3308
4963,0.91,-0.02,0.30,-0.29,87,-120,3329
4964,0.91,-0.02,0.30,-0.29,88,-164,3340
4965,0.91,-0.02,0.30,-0.29,81,-200,3320
4966,0.91,-0.02,0.30,-0.29,85,-220,3252
4967,0.91,-0.02,0.30,-0.29,111,-196,3222
4968,0.91,-0.01,0.30,-0.29,115,-158,3225
4969,0.91,-0.01,0.30,-0.29,102,-159,3244
4970,0.91,-0.01,0.30,-0.29,87,-220,3241
4971,0.91,-0.01,0.30,-0.29,89,-230,3186
4972,0.91,-0.01,0.30,-0.29,100,-204,3143
4973,0.91,-0.01,0.30,-0.29,107,-179,3121
4974,0.91,-0.01,0.30,-0.29,103,-240,3115
4975,0.91,-0.01,0.30,-0.29,95,-295,3103
4976,0.91,-0.01,0.30,-0.29,99,-286,3090
4977,0.91,-0.01,0.30,-0.29,100,-219,3076
4978,0.91,-0.01,0.30,-0.29,110,-157,3069
4979,0.91,-0.01,0.30,-0.29,136,-231,3069
4980,0.91,-0.01,0.30,-0.29,133,-315,3061
4981,0.91,-0.00,0.30,-0.29,110,-299,3024
4982,0.91,-0.00,0.30,-0.29,96,-243,3005
4983,0.91,-0.00,0.30,-0.28,101,-266,3014
4984,0.91,-0.00,0.30,-0.28,117,-328,2990
4985,0.91,-0.00,0.30,-0.28,123,-404,2954
4986,0.91,-0.00,0.30,-0.28,116,-434,2907
4987,0.91,-0.00,0.30,-0.28,94,-410,2887
4988,0.91,0.00,0.30,-0.28,93,-420,2900
4989,0.91,0.00,0.30,-0.28,120,-414,2880
4990,0.91,0.00,0.30,-0.28,124,-415,2872
4991,0.91,0.00,0.30,-0.28,116,-416,2856
4992,0.91,0.00,0.30,-0.28,104,-456,2850
4993,0.91,0.00,0.30,-0.28,99,-508,2835
4994,0.91,0.00,0.30,-0.28,108,-476,2798
4995,0.91,0.01,0.30,-0.28,114,-453,2797
4996,0.91,0.01,0.30,-0.28,109,-435,2816
4997,0.91,0.01,0.30,-0.28,107,-481,2830
4998,0.91,0.01,0.30,-0.28,105,-556,2799
4999,0.91,0.01,0.30,-0.28,119,-534,2727
5000,0.91,0.01,0.30,-0.28,129,-517,2696
5001,0.91,0.01,0.30,-0.28,115,-582,2698
5002,0.91,0.01,0.30,-0.28,104,-631,2689
5003,0.91,0.01,0.30,-0.28,106,-608,2653
5004,0.91,0.01,0.30,-0.28,131,-555,2633
5005,0.91,0.01,0.30,-0.28,136,-518,2639
5006,0.91,0.01,0.30,-0.27,118,-536,2632
5007,0.91,0.01,0.30,-0.27,114,-565,2578
5008,0.91,0.01,0.30,-0.27,107,-594,2537
5009,0.91,0.01,0.30,-0.27,126,-589,2552
5010,0.91,0.01,0.30,-0.27,141,-570,2585
5011,0.91,0.02,0.30,-0.27,126,-553,2601
5012,0.91,0.02,0.30,-0.27,110,-555,2557
5013,0.91,0.02,0.30,-0.27,103,-656,2535
5014,0.91,0.02,0.30,-0.27,108,-719,2504
5015,0.91,0.02,0.30,-0.27,123,-696,2468
5016,0.91,0.02,0.30,-0.27,133,-682,2463
5017,0.91,0.02,0.30,-0.27,141,-684,2461
5018,0.91,0.02,0.30,-0.27,126,-685,2458
5019,0.91,0.02,0.30,-0.27,133,-677,2442
5020,0.91,0.02,0.30,-0.27,132,-741,2421
5021,0.91,0.02,0.30,-0.27,110,-778,2367
5022,0.91,0.02,0.30,-0.27,105,-761,2297
5023,0.91,0.02,0.30,-0.27,127,-771,2289
5024,0.91,0.02,0.30,-0.27,135,-778,2323
5025,0.91,0.02,0.30,-0.27,116,-790,2343
5026,0.91,0.02,0.30,-0.27,102,-739,2321
5027,0.92,0.02,0.30,-0.27,114,-669,2278
5028,0.92,0.02,0.30,-0.27,130,-675,2279
5029,0.92,0.03,0.30,-0.27,139,-762,2293
5030,0.92,0.03,0.30,-0.27,126,-826,2272
5031,0.92,0.03,0.30,-0.26,111,-788,2226
5032,0.92,0.03,0.30,-0.26,122,-731,2197
5033,0.92,0.03,0.30,-0.26,142,-718,2207
5034,0.92,0.03,0.30,-0.26,159,-779,2226
5035,0.92,0.03,0.30,-0.26,139,-829,2213
5036,0.92,0.03,0.30,-0.26,102,-826,2170
5037,0.92,0.03,0.30,-0.26,110,-773,2136
5038,0.92,0.03,0.30,-0.26,130,-775,2109
5039,0.92,0.03,0.30,-0.26,160,-839,2090
5040,0.92,0.03,0.30,-0.26,152,-880,2059
5041,0.92,0.03,0.30,-0.26,121,-899,2038
5042,0.92,0.03,0.30,-0.26,120,-884,2036
5043,0.92,0.03,0.30,-0.26,135,-854,2023
5044,0.92,0.03,0.30,-0.26,162,-855,2018
5045,0.92,0.03,0.30,-0.26,164,-885,2021
5046,0.92,0.03,0.30,-0.26,144,-889,2019
5047,0.92,0.03,0.30,-0.26,135,-872,2005
5048,0.92,0.03,0.30,-0.26,137,-891,1995
5049,0.92,0.04,0.30,-0.26,142,-914,1956
5050,0.92,0.04,0.30,-0.26,149,-913,1936
5051,0.92,0.04,0.30,-0.26,150,-922,1930
5052,0.92,0.04,0.30,-0.26,141,-930,1925
5053,0.92,0.04,0.30,-0.26,135,-929,1908
5054,0.92,0.04,0.30,-0.26,139,-910,1848
5055,0.92,0.04,0.30,-0.26,148,-908,1822
5056,0.92,0.04,0.30,-0.26,159,-908,1818
5057,0.92,0.04,0.30,-0.25,155,-935,1829
5058,0.92,0.04,0.30,-0.25,136,-965,1827
5059,0.92,0.04,0.30,-0.25,139,-926,1793
5060,0.92,0.04,0.30,-0.25,153,-908,1751
5061,0.92,0.04,0.30,-0.25,187,-913,1743
5062,0.92,0.04,0.30,-0.25,194,-949,1740
5063,0.92,0.04,0.30,-0.25,177,-987,1730
5064,0.92,0.04,0.30,-0.25,155,-979,1702
5065,0.92,0.04,0.30,-0.25,148,-974,1684
5066,0.92,0.04,0.30,-0.25,166,-958,1668
5067,0.92,0.04,0.30,-0.25,187,-971,1679
5068,0.92,0.04,0.30,-0.25,174,-1012,1670
5069,0.92,0.04,0.30,-0.25,139,-1031,1638
5070,0.92,0.04,0.30,-0.25,113,-1044,1618
