2022/10/20/21:07:08.556986,16577,-0.507474627959219,-0.272618941368105,0.226743929817328
2022/10/20/21:07:08.558088,16578,-0.507481993485079,-0.272608056550623,0.226747628668951
2022/10/20/21:07:08.560934,16579,-0.507484051777462,-0.272613734039956,0.226768753315305
2022/10/20/21:07:08.563706,16580,-0.507470331538557,-0.272599197250394,0.226744447972298
2022/10/20/21:07:08.565223,16581,-0.507480137373652,-0.272604051384167,0.22674305985237
2022/10/20/21:07:08.566864,16582,-0.50747705289772,-0.272597558500012,0.22671959932821
2022/10/20/21:07:08.568004,16583,-0.507480934346758,-0.272603996750021,0.226738571808244
2022/10/20/21:07:08.569117,16584,-0.507495858154831,-0.272612469655595,0.226747214116397
2022/10/20/21:07:08.571364,16585,-0.507486537406417,-0.272593008098965,0.22673594019814
2022/10/20/21:07:08.573712,16586,-0.507467730092353,-0.272610882583397,0.226744062781886
2022/10/20/21:07:08.575404,16587,-0.507501389263124,-0.272605780872647,0.226771478648644
2022/10/20/21:07:08.577280,16588,-0.507490056503857,-0.272588356786249,0.226752708160528
2022/10/20/21:07:08.580195,16589,-0.507488178267436,-0.272595600107183,0.226746006149232
2022/10/20/21:07:08.581326,16590,-0.507488898507088,-0.272609743236921,0.226749766413678
2022/10/20/21:07:08.584800,16591,-0.50748158500611,-0.272596337375628,0.226711890872666
2022/10/20/21:07:08.585801,16592,-0.507485163273579,-0.272602525556277,0.226726627095498
2022/10/20/21:07:08.588659,16593,-0.507477890852156,-0.272615263384398,0.226724962049385
2022/10/20/21:07:08.589167,16594,-0.507482609160291,-0.272611632484238,0.226695582144575
2022/10/20/21:07:08.590832,16595,-0.50748717208412,-0.272611499683837,0.226692633568514
2022/10/20/21:07:08.594804,16596,-0.507500160951466,-0.272610720572379,0.226723347318223
2022/10/20/21:07:08.595386,16597,-0.507503232235233,-0.272599254689933,0.226727433313648
2022/10/20/21:07:08.597563,16598,-0.507488925635387,-0.272611495567073,0.22675919896014
2022/10/20/21:07:08.599752,16599,-0.507481147902491,-0.272622268634947,0.226718504358536
2022/10/20/21:07:08.601700,16600,-0.507494725743719,-0.272621648802847,0.226721913549156
2022/10/20/21:07:08.604152,16601,-0.507501215423521,-0.272619173014852,0.226731660052232
2022/10/20/21:07:08.606365,16602,-0.507495703723533,-0.272620300069516,0.226737488046814
2022/10/20/21:07:08.608037,16603,-0.507491735149873,-0.272615935200607,0.226726982829892
2022/10/20/21:07:08.609709,16604,-0.507479860154308,-0.272612728599154,0.226725863927264
2022/10/20/21:07:08.611947,16605,-0.507486902198526,-0.272627510999649,0.226734482549977
2022/10/20/21:07:08.614168,16606,-0.507491163646973,-0.272614162236933,0.226731071505438
2022/10/20/21:07:08.615834,16607,-0.507479019069835,-0.272619342999382,0.226721077198558
2022/10/20/21:07:08.619614,16608,-0.507489669669767,-0.272620897445267,0.226726167482449
2022/10/20/21:07:08.620219,16609,-0.507486263801648,-0.272618767647615,0.226731461335265
2022/10/20/21:07:08.622452,16610,-0.507505716937756,-0.272600718501798,0.226740538348156
2022/10/20/21:07:08.624868,16611,-0.507499685446112,-0.272615540410231,0.226706446492287
2022/10/20/21:07:08.626074,16612,-0.50749741942913,-0.272611573727185,0.226739229190861
2022/10/20/21:07:08.629992,16613,-0.507498198968723,-0.272600134353693,0.226739485366491
2022/10/20/21:07:08.631640,16614,-0.507507749430656,-0.272600825827699,0.226726426115116
2022/10/20/21:07:08.633903,16615,-0.507477555685922,-0.27260971095824,0.226706223931404
2022/10/20/21:07:08.635582,16616,-0.507506742270371,-0.272594497561972,0.226725018929288
2022/10/20/21:07:08.639790,16617,-0.507491021502606,-0.272608423607548,0.226714162266474
2022/10/20/21:07:08.639827,16618,-0.507495626022246,-0.272598106636601,0.226727148756364
2022/10/20/21:07:08.641816,16619,-0.507481142579633,-0.272604844384416,0.226717679501892
2022/10/20/21:07:08.643598,16620,-0.507483618629078,-0.272595085596602,0.22669759344533
2022/10/20/21:07:08.645923,16621,-0.507486376953069,-0.272610167459501,0.22673968701671
2022/10/20/21:07:08.647594,16622,-0.507493269585914,-0.272620193683125,0.226705929968426
2022/10/20/21:07:08.649209,16623,-0.507481457496781,-0.272620276203013,0.226733819348841
2022/10/20/21:07:08.650876,16624,-0.507499043824766,-0.272615862715457,0.22675540374955
2022/10/20/21:07:08.653087,16625,-0.507480804769257,-0.272619736085519,0.226729824502145
2022/10/20/21:07:08.653840,16626,-0.507494922537374,-0.272611376946985,0.226727535732971
2022/10/20/21:07:08.656758,16627,-0.507498899061597,-0.272601782162424,0.226734470023006
2022/10/20/21:07:08.657645,16628,-0.507483230028178,-0.27261622101117,0.226734459226781
2022/10/20/21:07:08.659503,16629,-0.507474309921575,-0.272610683281243,0.226711002490589
2022/10/20/21:07:08.661767,16630,-0.507482109845543,-0.272610860274004,0.226734358166266
2022/10/20/21:07:08.664009,16631,-0.507490741091609,-0.272614930716628,0.226732395128806
2022/10/20/21:07:08.665885,16632,-0.507488166715553,-0.272591895357154,0.226707330315858
2022/10/20/21:07:08.669997,16633,-0.507480322824077,-0.272627920158971,0.226745680839096
2022/10/20/21:07:08.670009,16634,-0.507483005337242,-0.272611232646051,0.226698534434552
2022/10/20/21:07:08.671464,16635,-0.507503991115435,-0.27260752244304,0.226704135081082
2022/10/20/21:07:08.673737,16636,-0.507493233994051,-0.272606862453046,0.226739791131939
2022/10/20/21:07:08.675453,16637,-0.507487376524495,-0.272595603805027,0.226707767159188
2022/10/20/21:07:08.677753,16638,-0.507497610350743,-0.272594304548338,0.2267297212096
2022/10/20/21:07:08.679389,16639,-0.507497549046793,-0.272600307240752,0.226723169775417
2022/10/20/21:07:08.681099,16640,-0.507483638637211,-0.272611207168912,0.226708942797669
2022/10/20/21:07:08.683311,16641,-0.50748199161159,-0.272600370098587,0.226722362127103
2022/10/20/21:07:08.686691,16642,-0.507484325042829,-0.272588717409509,0.226711539569089
2022/10/20/21:07:08.689149,16643,-0.507472229465821,-0.272620071991017,0.22670094726472
2022/10/20/21:07:08.690201,16644,-0.507483487713079,-0.272598647566332,0.226707084651208
2022/10/20/21:07:08.693357,16645,-0.507492810965705,-0.272604138795239,0.226728109362226
2022/10/20/21:07:08.694368,16646,-0.507480462719622,-0.272614694004026,0.226712242888436
2022/10/20/21:07:08.696044,16647,-0.507473158153192,-0.272625815184787,0.226711137447665
2022/10/20/21:07:08.698263,16648,-0.507501094751322,-0.272604870078016,0.226713469236391
2022/10/20/21:07:08.702191,16649,-0.50750288558886,-0.272601485895658,0.226734162095892
2022/10/20/21:07:08.704571,16650,-0.507477027745209,-0.272619318718305,0.226748570883962
2022/10/20/21:07:08.706523,16651,-0.50747382543079,-0.272611563193018,0.226724682424026
2022/10/20/21:07:08.707877,16652,-0.507475967545856,-0.27260906580973,0.226711080574355
2022/10/20/21:07:08.710073,16653,-0.507474941391555,-0.272611286258769,0.22669725571922
2022/10/20/21:07:08.711764,16654,-0.507481258963583,-0.27260950350201,0.226703720663478
2022/10/20/21:07:08.713444,16655,-0.507477608817667,-0.272610528482041,0.226705410920582
2022/10/20/21:07:08.715122,16656,-0.507488018506163,-0.272612024152886,0.226712458365038
2022/10/20/21:07:08.717382,16657,-0.507481036091625,-0.2726107994621,0.226686051788907
2022/10/20/21:07:08.719201,16658,-0.507488955242642,-0.272607033572211,0.226684480635659
2022/10/20/21:07:08.722535,16659,-0.507492394815507,-0.272596840693027,0.226698589958866
2022/10/20/21:07:08.724298,16660,-0.507504990059255,-0.272586152642448,0.22669206372104
2022/10/20/21:07:08.726664,16661,-0.50749181458226,-0.272611834795729,0.226727441597951
2022/10/20/21:07:08.728682,16662,-0.5074866375309,-0.272601112146061,0.226688695193225
2022/10/20/21:07:08.729768,16663,-0.507479520845171,-0.272600154650799,0.226688125924686
2022/10/20/21:07:08.732059,16664,-0.507491605359826,-0.272576668763065,0.226711591450125
2022/10/20/21:07:08.734333,16665,-0.507488052751698,-0.27259325091387,0.226706683289717
2022/10/20/21:07:08.736748,16666,-0.507477557399535,-0.272606994261459,0.226707029895229
2022/10/20/21:07:08.738474,16667,-0.507475206052612,-0.272613153215569,0.226707230321889
2022/10/20/21:07:08.740145,16668,-0.507493210819988,-0.272582607963738,0.226678310066658
2022/10/20/21:07:08.742358,16669,-0.507480807747688,-0.272605651692086,0.226703106403883
2022/10/20/21:07:08.744025,16670,-0.507488186760629,-0.272614268166817,0.226711237506735
2022/10/20/21:07:08.745829,16671,-0.507501645105355,-0.272609099247802,0.226722653407196
2022/10/20/21:07:08.747377,16672,-0.507493474844703,-0.272628615276357,0.226709732620205
2022/10/20/21:07:08.749601,16673,-0.507498152142862,-0.272607564944504,0.226703832013699
2022/10/20/21:07:08.752821,16674,-0.507486953185734,-0.27262308539042,0.226684765858999
2022/10/20/21:07:08.757968,16675,-0.507487600111749,-0.272624158610734,0.226689929280029
2022/10/20/21:07:08.758502,16676,-0.507486024135255,-0.272614494395424,0.226703973919831
2022/10/20/21:07:08.760743,16677,-0.507483897561669,-0.272611352680313,0.226699829957101
2022/10/20/21:07:08.762621,16678,-0.507478052598802,-0.272606689403531,0.22673050220914
2022/10/20/21:07:08.765116,16679,-0.507497088117563,-0.272602442776164,0.226723633029892
2022/10/20/21:07:08.766810,16680,-0.507476237036459,-0.272611791938509,0.226714932430066
2022/10/20/21:07:08.770168,16681,-0.507482923761931,-0.272612793678032,0.226699629067434
2022/10/20/21:07:08.770662,16682,-0.507487485926102,-0.272603837513246,0.2267003235082
2022/10/20/21:07:08.772408,16683,-0.507506246318432,-0.272595576241851,0.226728604720867
2022/10/20/21:07:08.774093,16684,-0.507504365523693,-0.272595668329087,0.226690270214694
2022/10/20/21:07:08.776253,16685,-0.507507628693921,-0.27258204732301,0.226700683809438
2022/10/20/21:07:08.778084,16686,-0.507499975329135,-0.272601949337222,0.226727072803307
2022/10/20/21:07:08.779678,16687,-0.507495900209576,-0.272596712490956,0.226712856816639
2022/10/20/21:07:08.781476,16688,-0.507476318050668,-0.272599120773707,0.22669102409944
2022/10/20/21:07:08.786157,16689,-0.507490911708924,-0.272605134388451,0.226712851561539
2022/10/20/21:07:08.786291,16690,-0.507492998889235,-0.272592309855956,0.226663048490582
2022/10/20/21:07:08.789275,16691,-0.507483919610187,-0.272615202182729,0.226694040457429
2022/10/20/21:07:08.790187,16692,-0.507477176180212,-0.272614859583206,0.226688525307287
2022/10/20/21:07:08.791855,16693,-0.507486285957162,-0.272603140842923,0.226696292699245
2022/10/20/21:07:08.793827,16694,-0.507491070891744,-0.272602778638147,0.226670907288688
2022/10/20/21:07:08.795509,16695,-0.507501544011536,-0.272610237261998,0.226685717334649
2022/10/20/21:07:08.797844,16696,-0.507500711473591,-0.272617780840083,0.226713988654539
2022/10/20/21:07:08.799482,16697,-0.507508609757759,-0.272604610986992,0.226737358652201
2022/10/20/21:07:08.801822,16698,-0.507492284592842,-0.27262165277744,0.226727255133785
2022/10/20/21:07:08.804435,16699,-0.507485494292057,-0.27261608295501,0.226718279515067
2022/10/20/21:07:08.806631,16700,-0.507480391932459,-0.272613559025995,0.226695717614586
2022/10/20/21:07:08.808843,16701,-0.507468725398727,-0.272621562236622,0.226697985281797
2022/10/20/21:07:08.810711,16702,-0.507486161067396,-0.272604534508627,0.226698453218613
2022/10/20/21:07:08.812249,16703,-0.507466015458422,-0.272621596601647,0.226685587704152
2022/10/20/21:07:08.817572,16704,-0.507479107503292,-0.272608784504123,0.226672738403462
2022/10/20/21:07:08.817662,16705,-0.50747918824858,-0.272612827043002,0.226710457956169
2022/10/20/21:07:08.818836,16706,-0.507488221323855,-0.272602836849737,0.226690515010911
2022/10/20/21:07:08.820658,16707,-0.507495413224162,-0.272588001291935,0.226689592135812
2022/10/20/21:07:08.822693,16708,-0.507506007024188,-0.272590819572089,0.226709963361663
2022/10/20/21:07:08.824326,16709,-0.507502104928856,-0.272595782065282,0.226709799354648
2022/10/20/21:07:08.826631,16710,-0.507492622509915,-0.272599615490528,0.22669461451889
2022/10/20/21:07:08.828608,16711,-0.507497690961895,-0.27260471431216,0.226696067103592
2022/10/20/21:07:08.830279,16712,-0.50748751553827,-0.272598672813577,0.226673134894033
2022/10/20/21:07:08.832167,16713,-0.507489371866213,-0.27259062378724,0.226678553988581
2022/10/20/21:07:08.835056,16714,-0.507486289705337,-0.272597477674694,0.22667133819537
2022/10/20/21:07:08.836242,16715,-0.507483126987069,-0.272594399121844,0.226666445877923
2022/10/20/21:07:08.837992,16716,-0.507499937157839,-0.272586261847056,0.226694287945289
2022/10/20/21:07:08.839556,16717,-0.507485800305191,-0.272617484120718,0.226660731448704
2022/10/20/21:07:08.841196,16718,-0.507480747751454,-0.272608917470058,0.226701872746025
2022/10/20/21:07:08.843562,16719,-0.507483587909206,-0.272619190999197,0.226687461728718
2022/10/20/21:07:08.845212,16720,-0.507493153645719,-0.272603708490744,0.226703357637383
2022/10/20/21:07:08.849030,16721,-0.507492900304114,-0.272610706847054,0.226700054851131
2022/10/20/21:07:08.852042,16722,-0.507472929822165,-0.272625818055896,0.226694881028224
2022/10/20/21:07:08.854860,16723,-0.507484273503908,-0.27261312698853,0.226697220784673
2022/10/20/21:07:08.856275,16724,-0.507493147192719,-0.272624749914013,0.226699087766197
2022/10/20/21:07:08.858049,16725,-0.507490618777046,-0.272615012104956,0.226690404948219
2022/10/20/21:07:08.860266,16726,-0.507484014066171,-0.272602965568137,0.226678097533944
2022/10/20/21:07:08.862252,16727,-0.507486048219788,-0.272600615688274,0.226686201370506
2022/10/20/21:07:08.864813,16728,-0.507470195030937,-0.272616999492726,0.226668472976042
2022/10/20/21:07:08.867999,16729,-0.507471645588023,-0.272611288579362,0.226679505971857
2022/10/20/21:07:08.868040,16730,-0.507481033185332,-0.27261770007759,0.226669372176546
2022/10/20/21:07:08.870170,16731,-0.507482312222484,-0.272604746850375,0.226680837305313
2022/10/20/21:07:08.871756,16732,-0.507486869073502,-0.27260083180692,0.226646577324029
2022/10/20/21:07:08.874053,16733,-0.507474398210127,-0.272611757588381,0.226679899770911
2022/10/20/21:07:08.875679,16734,-0.507490467811042,-0.272602018405024,0.226689653693778
2022/10/20/21:07:08.876777,16735,-0.507511927021713,-0.272603613951131,0.226705170807669
2022/10/20/21:07:08.878484,16736,-0.507479577409187,-0.272610323012274,0.226690359563794
2022/10/20/21:07:08.881439,16737,-0.507475676699302,-0.272623085048814,0.226668679187375
2022/10/20/21:07:08.883126,16738,-0.507492538747558,-0.272587979729026,0.226677003388031
2022/10/20/21:07:08.883705,16739,-0.50749302137861,-0.272577795962925,0.226658197378538
2022/10/20/21:07:08.885351,16740,-0.507483860409707,-0.272599221966881,0.226696223342397
2022/10/20/21:07:08.887581,16741,-0.50748281947034,-0.272597059908434,0.226648893831474
2022/10/20/21:07:08.889262,16742,-0.507484596518566,-0.272597826664244,0.226678235545391
2022/10/20/21:07:08.891499,16743,-0.507485542995927,-0.272603106736147,0.226675655616893
2022/10/20/21:07:08.893260,16744,-0.507487409234412,-0.272614335068346,0.226683931792091
2022/10/20/21:07:08.895717,16745,-0.507490212379649,-0.272606023498603,0.22668975408245
2022/10/20/21:07:08.897550,16746,-0.507483693674524,-0.272607991351736,0.226686739171498
2022/10/20/21:07:08.901284,16747,-0.507480326007281,-0.272619726557879,0.226672811162192
2022/10/20/21:07:08.902945,16748,-0.507499023448967,-0.272619650236901,0.226708311465438
2022/10/20/21:07:08.905142,16749,-0.507501331167556,-0.272601300319076,0.22672196455708
2022/10/20/21:07:08.906823,16750,-0.50748174566767,-0.272619894112727,0.226690526840293
2022/10/20/21:07:08.907900,16751,-0.507497698270885,-0.27262792282837,0.226708756304348
2022/10/20/21:07:08.909550,16752,-0.507481728461739,-0.272630666154592,0.226678088291793
2022/10/20/21:07:08.911349,16753,-0.507477038310864,-0.272631856483749,0.226705221753442
2022/10/20/21:07:08.913661,16754,-0.507502531935848,-0.272598882570798,0.226679898379939
2022/10/20/21:07:08.916346,16755,-0.507487296643053,-0.272601884710206,0.226674934745465
2022/10/20/21:07:08.918450,16756,-0.507486034761726,-0.272607377610092,0.226669231227107
2022/10/20/21:07:08.919560,16757,-0.507488154333913,-0.272618150569033,0.226675798700022
2022/10/20/21:07:08.921744,16758,-0.507490483412753,-0.272624800870136,0.226675087578888
2022/10/20/21:07:08.923379,16759,-0.507510328024676,-0.272600344463132,0.226681221261465
2022/10/20/21:07:08.925607,16760,-0.507511853651745,-0.272572710352838,0.226660533543013
2022/10/20/21:07:08.927332,16761,-0.507498791698724,-0.272600451624931,0.226685462349821
2022/10/20/21:07:08.930295,16762,-0.507494874226949,-0.272592049729401,0.226669816919866
2022/10/20/21:07:08.931946,16763,-0.507489269635361,-0.272601886727576,0.226684537270465
2022/10/20/21:07:08.933637,16764,-0.507491424901676,-0.272615717165876,0.226663127769645
2022/10/20/21:07:08.935332,16765,-0.507474148444427,-0.272617507619178,0.22668661813547
2022/10/20/21:07:08.940016,16766,-0.507486916426417,-0.272606298217424,0.226637133963365
2022/10/20/21:07:08.941467,16767,-0.507501040287375,-0.272594189295374,0.226660430804199
2022/10/20/21:07:08.943470,16768,-0.507497030545355,-0.272605537232043,0.22668640218776
2022/10/20/21:07:08.945853,16769,-0.507490559424917,-0.272607599173915,0.226670407190802
2022/10/20/21:07:08.946997,16770,-0.507496475357406,-0.272610150960212,0.226686752286338
2022/10/20/21:07:08.949353,16771,-0.507504191997435,-0.272617167700043,0.226691787531359
2022/10/20/21:07:08.951234,16772,-0.507488568351158,-0.2726213239113,0.226690166780799
2022/10/20/21:07:08.954637,16773,-0.507502909440185,-0.272609732196067,0.226689297948055
