t,w,x,y,z,ax,ay,az
2929,1,0,0,-0.01,-56,-79,-330
2930,1,0,0,-0.01,-141,-87,-310
2931,1,0,0,-0.01,-266,-10,-306
2932,1,0,0,-0.01,-257,-4,-327
2933,1,0,0,-0.01,-150,16,-339
2934,1,0,0,-0.01,-68,34,-375
2935,1,0,0,-0.01,-196,39,-355
2936,1,0,0,-0.01,-281,78,-342
2937,1,0,0,-0.01,-276,89,-414
2938,1,0,0,-0.01,-165,87,-338
2939,1,0,0,-0.01,-118,86,-344
2940,1,0,0,-0.01,-161,36,-365
2941,1,0,0,-0.01,-244,36,-287
2942,1,0,0,-0.01,-229,39,-273
2943,1,0,0,-0.01,-89,45,-227
2944,1,0,0,-0.01,4,3,-216
2945,1,0,0,-0.01,-87,-10,-224
2946,1,0,0,-0.01,-157,0,-173
2947,1,0,0,-0.01,-123,49,-108
2948,1,0,0,-0.01,-33,45,-91
2949,1,0,0,-0.01,118,-47,-77
2950,1,0,0,-0.01,55,16,-27
2951,1,0,0,-0.01,-47,-17,30
2952,1,0,0,-0.01,-53,10,122
2953,1,0,0,-0.01,30,82,165
2954,1,0,0,-0.01,143,62,260
2955,1,0,0,-0.01,95,85,250
2956,1,0,0,-0.01,8,53,231
2957,1,0,0,-0.01,1,19,291
2958,1,0,0,-0.01,140,51,247
2959,1,0,0,-0.01,203,53,227
2960,1,0,0,-0.01,151,34,248
2961,1,0,0,-0.01,30,-12,278
2962,1,0,0,-0.01,45,-43,272
2963,1,0,0,-0.01,160,-33,244
2964,1,0,0,-0.01,228,-38,227
2965,1,0,0,-0.01,190,-24,184
2966,1,0,0,-0.01,72,-58,208
2967,1,0,0,-0.01,45,-65,330
2968,1,0,0,-0.01,98,25,275
2969,1,0,0,-0.01,263,-85,296
2970,1,0,0,-0.01,200,-66,298
2971,1,0,0,-0.01,116,-91,236
2972,1,0,0,-0.01,33,-114,361
2973,1,0,0,-0.01,129,-48,333
2974,1,0,0,-0.01,153,-30,339
2975,1,0,0,-0.01,171,-14,293
2976,1,0,0,-0.01,108,-10,237
2977,1,0,0,-0.01,36,-30,252
2978,1,0,0,-0.01,89,-8,218
2979,1,0,0,-0.01,183,-9,189
2980,1,0,0,-0.01,198,-25,112
2981,1,0,0,-0.01,106,-2,104
2982,1,0,0,-0.01,27,0,98
2983,1,0,0,-0.01,-5,33,46
2984,1,0,0,-0.01,103,17,17
2985,1,0,0,-0.01,207,-75,-72
2986,1,0,0,-0.01,147,-100,-41
2987,1,0,0,-0.01,36,-110,-100
2988,1,0,0,-0.01,-4,-81,-134
2989,1,0,0,-0.01,113,-80,-141
2990,1,0,0,-0.01,251,-95,-174
2991,1,0,0,-0.01,172,-95,-213
2992,1,0,0,-0.01,-32,-38,-169
2993,1,0,0,-0.01,-64,52,-246
2994,1,0,0,-0.01,39,79,-300
2995,1,0,0,-0.01,110,107,-310
2996,1,0,0,-0.01,34,14,-311
2997,1,0,0,-0.01,-79,36,-317
2998,1,0,0,-0.01,-124,18,-345
2999,1,0,0,-0.01,18,7,-374
3000,1,0,0,-0.01,43,69,-309
3001,1,0,0,-0.01,25,0,-316
3002,1,0,0,-0.01,-82,202,-395
3003,1,0,0,-0.01,-61,451,-238
3004,1,0,0,-0.01,-25,577,-316
3005,1,0,0,-0.01,9,334,-521
3006,1,0,0,-0.01,169,-146,-283
3007,1,0,0,-0.01,92,-316,-124
3008,1,0,0,-0.01,-192,-87,-254
3009,1,0,0,-0.01,-150,120,-339
3010,1,0,0,-0.01,121,61,-296
3011,1,0,0,-0.01,14,54,-209
3012,1,0,0,-0.01,-181,72,-194
3013,1,0,0,-0.01,-256,67,-219
3014,1,0,0,-0.01,-267,88,-263
3015,1,0,0,-0.01,-188,116,-235
3016,1,0,0,-0.01,-77,170,-258
3017,1,0,0,-0.01,-246,161,-184
3018,1,0,0,-0.01,-333,170,-103
3019,1,0,0,-0.01,-238,241,-130
3020,1,0,0,-0.01,-132,326,-217
3021,1,0,0,-0.01,-68,253,-105
3022,1,0,0,-0.01,-158,150,-37
3023,1,0,0,-0.01,-97,16,21
3024,1,0,0,-0.01,-172,63,72
3025,1,0,0,-0.01,34,142,57
3026,1,0,0,-0.01,98,134,38
3027,1,0,0,-0.01,53,53,103
3028,1,0,0,-0.01,-78,0,131
3029,1,0,0,-0.01,-34,34,128
3030,1,0,0,-0.01,169,70,126
3031,1,0,0,-0.01,126,106,103
3032,1,0,0,-0.01,11,41,50
3033,1,0,0,-0.01,-57,-49,81
3034,1,0,0,-0.01,-38,-54,57
3035,1,0,0,-0.01,12,-53,25
3036,1,0,0,-0.01,-16,-62,-84
3037,1,0,0,-0.01,-37,-86,-81
3038,1,0,0,-0.01,0,-49,-131
3039,1,0,0,-0.01,-1,-10,-192
3040,1,0,0,-0.01,30,-18,-186
3041,1,0,0,-0.01,32,-88,-209
3042,1,0,0,-0.01,-33,-85,-159
3043,1,0,0,-0.01,-28,28,-27
3044,1,0,0,-0.01,-32,131,3
3045,1,0,0,-0.01,-58,108,27
3046,1,0,0,-0.01,-47,19,58
3047,1,0,0,-0.01,-97,-28,145
3048,1,0,0,-0.01,-50,-40,197
3049,1,0,0,-0.01,9,-3,192
3050,1,0,0,-0.01,31,63,165
3051,1,0,0,-0.01,57,72,172
3052,1,0,0,-0.01,89,1,112
3053,1,0,0,-0.01,127,-100,60
3054,1,0,0,-0.01,109,-110,47
3055,1,0,0,-0.01,84,-117,46
3056,1,0,0,-0.01,22,-94,-12
3057,1,0,0,-0.01,-39,-76,-44
3058,1,0,0,-0.01,-69,-64,-32
3059,1,0,0,-0.01,-34,-100,-64
3060,1,0,0,-0.01,-80,-97,-60
3061,1,0,0,-0.01,-124,-93,-115
3062,1,0,0,-0.01,-131,-40,-151
3063,1,0,0,-0.01,-75,-37,-173
3064,1,0,0,-0.01,-33,-14,-147
3065,1,0,0,-0.01,-50,33,-125
3066,1,0,0,-0.01,-30,71,-83
3067,1,0,0,-0.01,-4,81,-66
3068,1,0,0,-0.01,-3,83,34
3069,1,0,0,-0.01,36,71,13
3070,1,0,0,-0.01,56,50,19
3071,1,0,0,-0.01,44,49,108
3072,1,0,0,-0.01,8,40,155
3073,1,0,0,-0.01,18,3,144
3074,1,0,0,-0.01,48,-49,134
3075,1,0,0,-0.01,11,-61,128
3076,1,0,0,-0.01,-11,-54,80
3077,1,0,0,-0.01,-44,-62,35
3078,1,0,0,-0.01,-68,-59,-21
3079,1,0,0,-0.01,-62,-29,-123
3080,1,0,0,-0.01,-17,-28,-162
3081,1,0,0,-0.01,-9,-54,-167
3082,1,0,0,-0.01,-21,-16,-173
3083,1,0,0,-0.01,0,35,-223
3084,1,0,0,-0.01,-13,52,-167
3085,1,0,0,-0.01,-73,26,-124
3086,1,0,0,-0.01,-77,20,-91
3087,1,0,0,-0.01,-65,26,-13
3088,1,0,0,-0.01,-51,39,50
3089,1,0,0,-0.01,-68,63,81
3090,1,0,0,-0.01,-77,68,94
3091,1,0,0,-0.01,-11,39,128
3092,1,0,0,-0.01,-56,29,189
3093,1,0,0,-0.01,-2,22,83
3094,1,0,0,-0.01,81,16,31
3095,1,0,0,-0.01,65,27,26
3096,1,0,0,-0.01,97,-9,62
3097,1,0,0,-0.01,55,-37,-5
3098,1,0,0,-0.01,67,-52,-92
3099,1,0,0,-0.01,57,-77,-68
3100,1,0,0,-0.01,-6,-45,-51
3101,1,0,0,-0.01,-23,-41,-85
3102,1,0,0,-0.01,-81,-47,-104
3103,1,0,0,-0.01,-120,-25,-81
3104,1,0,0,-0.01,-77,30,-69
3105,1,0,0,-0.01,-95,43,-61
3106,1,0,0,-0.01,-50,11,-5
3107,1,0,0,-0.01,-46,29,-4
3108,1,0,0,-0.01,2,48,-9
3109,1,0,0,-0.01,84,36,46
3110,1,0,0,-0.01,42,29,95
3111,1,0,0,-0.01,80,34,104
3112,1,0,0,-0.01,66,5,149
3113,1,0,0,-0.01,45,4,133
3114,1,0,0,-0.01,88,-10,125
3115,1,0,0,-0.01,91,-57,148
3116,1,0,0,-0.01,59,-56,126
3117,1,0,0,-0.01,-11,-16,43
3118,1,0,0,-0.01,0,-39,-32
3119,1,0,0,-0.01,57,-77,-60
3120,1,0,0,-0.01,-15,-51,-89
3121,1,0,0,-0.01,-14,-35,-156
3122,1,0,0,-0.01,-13,-36,-187
3123,1,0,0,-0.01,-44,-5,-218
3124,1,0,0,-0.01,-6,1,-242
3125,1,0,0,-0.01,-34,37,-212
3126,1,0,0,-0.01,-41,39,-168
3127,1,0,0,-0.01,-79,41,-170
3128,1,0,0,-0.01,-120,86,-114
3129,1,0,0,-0.01,-39,88,12
3130,1,0,0,-0.01,-56,71,49
3131,1,0,0,-0.01,-50,72,41
3132,1,0,0,-0.01,-31,76,83
3133,1,0,0,-0.01,14,55,146
3134,1,0,0,-0.01,35,55,186
3135,1,0,0,-0.01,54,63,142
3136,1,0,0,-0.01,49,86,162
3137,1,0,0,-0.01,109,37,139
3138,1,0,0,-0.01,103,-1,99
3139,1,0,0,-0.01,109,-38,29
3140,1,0,0,-0.01,99,-43,-13
3141,1,0,0,-0.01,31,-20,9
3142,1,0,0,-0.01,-11,2,-15
3143,1,0,0,-0.01,-27,-57,-50
3144,1,0,0,-0.01,-71,-82,-89
3145,1,0,0,-0.01,-109,-49,-84
3146,1,0,0,-0.01,-132,-43,-108
3147,1,0,0,-0.01,-142,-29,-168
3148,1,0,0,-0.01,-112,-23,-119
3149,1,0,0,-0.01,-88,15,-85
3150,1,0,0,-0.01,-89,51,-68
3151,1,0,0,-0.01,-50,74,-37
3152,1,0,0,-0.01,-40,66,-6
3153,1,0,0,-0.01,0,38,25
3154,1,0,0,-0.01,57,54,76
3155,1,0,0,-0.01,30,66,108
3156,1,0,0,-0.01,66,21,180
3157,1,0,0,-0.01,36,27,223
3158,1,0,0,-0.01,26,39,118
3159,1,0,0,-0.01,56,22,137
3160,1,0,0,-0.01,39,-24,154
3161,1,0,0,-0.01,0,-34,104
3162,1,0,0,-0.01,9,-46,16
3163,1,0,0,-0.01,-10,-32,7
3164,1,0,0,-0.01,32,-29,-53
3165,1,0,0,-0.01,-3,-26,-139
3166,1,0,0,-0.01,-3,-40,-181
3167,1,0,0,-0.01,-6,-24,-183
3168,1,0,0,-0.01,-39,32,-176
3169,1,0,0,-0.01,-8,50,-110
3170,1,0,0,-0.01,-64,72,-63
3171,1,0,0,-0.01,-58,61,-67
3172,1,0,0,-0.01,-82,67,-23
3173,1,0,0,-0.01,-101,78,57
3174,1,0,0,-0.01,-54,65,101
3175,1,0,0,-0.01,-52,90,133
3176,1,0,0,-0.01,-40,65,158
3177,1,0,0,-0.01,-27,25,177
3178,1,0,0,-0.01,-30,60,116
3179,1,0,0,-0.01,71,20,54
3180,1,0,0,-0.01,83,17,25
3181,1,0,0,-0.01,91,-1,-40
3182,1,0,0,-0.01,82,-29,-82
3183,1,0,0,-0.01,56,-48,-127
3184,1,0,0,-0.01,47,-57,-103
3185,1,0,0,-0.01,15,-84,-95
3186,1,0,0,-0.01,-28,-95,-141
3187,1,0,0,-0.01,-64,-94,-169
3188,1,0,0,-0.01,-106,-59,-115
3189,1,0,0,-0.01,-75,-52,-124
3190,1,0,0,-0.01,-61,-46,-158
3191,1,0,0,-0.01,-88,-9,-94
3192,1,0,0,-0.01,-43,34,-90
3193,1,0,0,-0.01,-29,74,-61
3194,1,0,0,-0.01,24,66,-17
3195,1,0,0,-0.01,41,51,-6
3196,1,0,0,-0.01,46,81,54
3197,1,0,0,-0.01,54,105,145
3198,1,0,0,-0.01,6,84,159
3199,1,0,0,-0.01,29,31,163
3200,1,0,0,-0.01,30,3,187
3201,1,0,0,-0.01,5,-7,141
3202,1,0,0,-0.01,0,-25,120
3203,1,0,0,-0.01,-37,-33,69
3204,1,0,0,-0.01,-60,-41,25
3205,1,0,0,-0.01,-26,-2,-46
3206,1,0,0,-0.01,-42,1,-107
3207,1,0,0,-0.01,0,-10,-143
3208,1,0,0,-0.01,-26,-2,-160
3209,1,0,0,-0.01,-61,36,-171
3210,1,0,0,-0.01,-48,62,-168
3211,1,0,0,-0.01,-93,58,-106
3212,1,0,0,-0.01,-100,76,-52
3213,1,0,0,-0.01,-90,91,-3
3214,1,0,0,-0.01,-81,76,62
3215,1,0,0,-0.01,-45,27,107
3216,1,0,0,-0.01,-72,41,151
3217,1,0,0,-0.01,-32,53,146
3218,1,0,0,-0.01,4,60,127
3219,1,0,0,-0.01,26,10,111
3220,1,0,0,-0.01,104,6,83
3221,1,0,0,-0.01,85,19,58
3222,1,0,0,-0.01,57,21,-24
3223,1,0,0,-0.01,0,-23,-25
3224,1,0,0,-0.01,-10,-45,-21
3225,1,0,0,-0.01,2,-55,-56
3226,1,0,0,-0.01,-79,-30,-28
3227,1,0,0,-0.01,-89,-28,-78
3228,1,0,0,-0.01,-134,1,-95
3229,1,0,0,-0.01,-159,25,-74
3230,1,0,0,-0.01,-110,49,-74
3231,1,0,0,-0.01,-75,59,-99
3232,1,0,0,-0.01,-25,59,-33
3233,1,0,0,-0.01,-19,74,-18
3234,1,0,0,-0.01,13,84,44
3235,1,0,0,-0.01,54,70,71
3236,1,0,0,-0.01,26,51,97
3237,1,0,0,-0.01,34,52,158
3238,1,0,0,-0.01,32,34,184
3239,1,0,0,-0.01,7,2,165
3240,1,0,0,-0.01,9,-30,140
3241,1,0,0,-0.01,3,-49,97
3242,1,0,0,-0.01,-25,-72,48
3243,1,0,0,-0.01,-53,-45,-30
3244,1,0,0,-0.01,-28,-25,-104
3245,1,0,0,-0.01,-4,-11,-135
3246,1,0,0,-0.01,-10,31,-156
3247,1,0,0,-0.01,-34,4,-215
3248,1,0,0,-0.01,-28,1,-246
3249,1,0,0,-0.01,-25,35,-168
3250,1,0,0,-0.01,-34,-131,-51
3251,1,0,0,-0.01,-110,-878,-102
3252,1,0,0,-0.01,-88,-1478,-7
3253,1,0,0,-0.01,-78,-1233,194
3254,1,0,0,-0.01,-93,-442,89
3255,1,0,0,-0.01,-16,-34,-94
3256,1,0,0,-0.01,51,-84,81
3257,1,0,0,-0.01,61,-259,204
3258,1,0,0,-0.01,31,-163,70
3259,1,0,0,-0.01,32,18,-154
3260,1,0,0,-0.01,110,-76,-129
3261,1,0,0,-0.01,113,-187,97
3262,1,0,0,-0.01,55,-123,58
3263,1,0,0,-0.01,-14,62,-23
3264,1,0,0,-0.01,-17,126,7
3265,1,0,0,-0.01,7,92,26
3266,1,0,0,-0.01,-36,44,-18
3267,1,0,0,-0.01,-177,5,-20
3268,1,0,0,-0.01,-293,257,45
3269,1,0,0,-0.01,98,82,105
3270,1,0,0,-0.01,65,122,309
3271,1,0,0,-0.01,-108,349,122
3272,1,0,0,-0.01,58,372,32
3273,1,0,0,-0.01,292,133,175
3274,1,0,0,-0.01,110,99,128
3275,1,0,0,-0.01,28,77,105
3276,1,0,0,-0.01,224,98,164
3277,1,0,0,-0.01,284,115,154
3278,1,0,0,-0.01,203,137,207
3279,1,0,0,-0.01,85,580,-26
3280,1,0,0,-0.01,-21,645,-38
3281,1,0,0,-0.01,17,434,163
3282,1,0,0,-0.01,71,470,-90
3283,1,0,0,-0.01,81,342,1
3284,1,0,0,-0.01,-17,223,32
3285,1,0,0,-0.01,-166,57,-187
3286,1,0,0,-0.01,-137,-136,-270
3287,1,0,0,-0.01,31,-79,-185
3288,1,0,0,-0.01,56,95,-269
3289,1,0,0,-0.01,-89,123,-195
3290,1,0,0,-0.01,-219,80,-188
3291,1,0,0,-0.01,-267,2,-320
3292,1,0,0,-0.01,-145,-180,-343
3293,1,0,0,-0.01,-121,-191,-411
3294,1,0,0,-0.01,-192,-75,-458
3295,1,0,0,-0.01,-209,23,-308
3296,1,0,0,-0.01,-192,103,-240
3297,1,0,0,-0.01,-109,44,-273
3298,1,0,0,-0.01,-59,-114,-319
3299,1,0,0,-0.01,-111,-252,-363
3300,1,0,0,-0.01,-227,-137,-477
3301,1,0,0,-0.01,-216,-57,-367
3302,1,0,0,-0.01,-77,72,-245
3303,1,0,0,-0.01,-9,133,-156
3304,1,0,0,-0.01,-98,66,-211
3305,1,0,0,-0.01,-168,-66,-263
3306,1,0,0,-0.01,-165,-62,-311
3307,1,0,0,-0.01,-111,-72,-254
3308,1,0,0,-0.01,-44,69,-290
3309,1,0,0,-0.01,26,183,-318
3310,1,0,0,-0.01,-56,189,-187
3311,1,0,0,-0.01,-161,191,-198
3312,1,0,0,-0.01,-81,44,-277
3313,1,0,0,-0.01,-17,-34,-358
3314,1,0,0,-0.01,-6,-74,-331
3315,1,0,0,-0.01,-34,-25,-202
3316,1,0,0,-0.01,-39,73,0
3317,1,0,0,-0.01,3,81,66
3318,1,0,0,-0.01,125,17,24
3319,1,0,0,-0.01,58,-118,-110
3320,1,0,0,-0.01,-85,-189,-185
3321,1,0,0,-0.01,-66,-85,-85
3322,1,0,0,-0.01,-54,64,-48
3323,1,0,0,-0.01,41,142,-17
3324,1,0.01,0,-0.01,-2,272,-18
3325,1,0.01,0,-0.01,-56,74,-96
3326,1,0,0,-0.01,-192,-9,-178
3327,1,0,0,-0.01,-195,-43,-169
3328,1,0.01,0,-0.01,-117,30,-35
3329,1,0.01,0,-0.01,-36,169,-69
3330,1,0.01,0,-0.01,-118,206,29
3331,1,0.01,0,-0.01,-315,175,0
3332,1,0.01,0,-0.01,-296,44,-99
3333,1,0.01,0,-0.01,-156,-112,-258
3334,1,0.01,0,-0.01,-84,-179,-422
3335,1,0.01,0,-0.01,-109,-78,-387
3336,1,0.01,0,-0.01,-235,64,-263
3337,1,0.01,0,-0.01,-400,178,-99
3338,1,0.01,0,-0.01,-191,127,-247
3339,1,0.01,0,-0.01,-124,70,-259
3340,1,0.01,0,-0.01,-195,-111,-325
3341,1,0.01,0,-0.01,-338,-138,-399
3342,1,0.01,0,-0.01,-307,-48,-379
3343,1,0.01,0,-0.01,-208,16,-321
3344,1,0.01,0,-0.01,33,99,-379
3345,1,0.01,0,-0.01,66,-29,-372
3346,1,0.01,0,-0.01,-159,-213,-505
3347,1,0,0,-0.01,-229,-288,-589
3348,1,0,0,-0.01,-108,-191,-635
3349,1,0.01,0,-0.01,107,-196,-527
3350,1,0.01,0,-0.01,133,-2,-474
3351,1,0.01,0,-0.01,-1,48,-302
3352,1,0.01,0,-0.01,-58,40,-342
3353,1,0.01,0,-0.01,-72,-40,-390
3354,1,0,0,-0.01,88,-208,-472
3355,1,0,0,-0.01,158,-229,-506
3356,1,0,0,-0.01,84,-132,-460
3357,1,0.01,0,-0.01,86,-23,-406
3358,1,0.01,0,-0.01,36,61,-274
3359,1,0.01,0,-0.01,190,-12,-367
3360,1,0,0,-0.01,278,-179,-420
3361,1,0,0,-0.01,189,-308,-422
3362,1,0,0,-0.01,61,-281,-476
3363,1,0,0,-0.01,79,-198,-381
3364,1,0,0,-0.01,256,-90,-317
3365,1,0,0,-0.01,335,44,-276
3366,1,0,0,-0.01,317,-101,-187
3367,1,0,0,-0.01,106,-186,-286
3368,1,0,0,-0.01,71,-309,-368
3369,1,0,0,-0.01,214,-239,-350
3370,1,0,0,-0.01,361,-142,-280
3371,1,0,0,-0.01,299,-9,-224
3372,1,0,0,-0.01,130,28,-78
3373,1,0,0,-0.01,46,-37,-138
3374,1,0,0,-0.01,82,-148,-175
3375,1,0,0,-0.01,286,-325,-246
3376,1,0,0,-0.01,243,-284,-283
3377,1,0,0,-0.01,228,-182,-142
3378,1,0,0,-0.01,191,-97,-10
3379,1,0,0,-0.01,261,-65,-18
3380,1,0,0,-0.01,355,-101,-78
3381,1,0,0,-0.01,310,-241,-183
3382,1,0,0,-0.01,126,-255,-288
3383,1,0,0,-0.01,83,-179,-152
3384,1,0,0,-0.01,104,-48,-43
3385,1,0,0,-0.01,273,77,-15
3386,1,0,0,-0.01,304,22,20
3387,1,0,0,-0.01,139,-128,-82
3388,1,0,0,-0.01,106,-290,-207
3389,1,0,0,-0.01,276,-299,-249
3390,1,0,0,-0.01,306,-256,-175
3391,1,0,0,-0.01,338,-94,-155
3392,1,0,0,-0.01,402,-18,-18
3393,1,0,0,-0.01,305,-12,-19
3394,1,0,0,-0.01,234,-127,-141
3395,1,0,0,-0.01,270,-228,-165
3396,1,0,0,-0.01,299,-174,-60
3397,1,0,0,-0.01,271,-34,-2
3398,1,0,0,-0.01,254,37,147
3399,1,0,0,-0.01,244,47,258
3400,1,0,0,-0.01,262,14,234
3401,1,0,0,-0.01,302,-76,162
3402,1,0,0,-0.01,301,-222,-8
3403,1,0,0,-0.01,126,-213,-50
3404,1,0,0,-0.01,113,-148,197
3405,1,0,0,-0.01,261,0,311
3406,1,0,0,-0.01,390,68,386
3407,1,0,0,-0.01,273,35,438
3408,1,0,0,-0.01,76,-117,245
3409,1,0,0,-0.01,47,-253,72
3410,1,0,0,-0.01,162,-228,193
3411,1,0,0,-0.01,321,-57,232
3412,1,0,0,-0.01,291,148,228
3413,1,0,0,-0.01,209,110,440
3414,1,0,0,-0.01,118,-10,286
3415,1,0,0,-0.01,97,-168,115
3416,1,0,0,-0.01,176,-211,92
3417,1,0,0,-0.01,252,-49,66
3418,1,0,0,-0.01,220,98,148
3419,1,0,0,-0.01,207,128,359
3420,1,0,0,-0.01,68,148,483
3421,1,0,0,-0.01,89,72,371
3422,1,0,0,-0.01,282,-162,227
3423,1,0,0,-0.01,199,-211,93
3424,1,0,0,-0.01,50,-171,174
3425,1,0,0,-0.01,95,-60,361
3426,1,0,0,-0.01,247,84,422
3427,1,0,0,-0.01,234,196,448
3428,1,0,0,-0.01,137,89,299
3429,1,0,0,-0.01,-11,-132,127
3430,1,0,0,-0.01,-62,-146,115
3431,1,0,0,-0.01,92,-78,205
3432,1,0,0,-0.01,176,90,332
3433,1,0,0,-0.01,80,224,488
3434,1,0,0,-0.01,12,116,501
3435,1,0,0,-0.01,13,-88,357
3436,1,0,0,-0.01,14,-186,310
3437,1,0,0,-0.01,100,-204,360
3438,1,0,0,-0.01,133,-19,359
3439,1,0,0,-0.01,105,86,454
3440,1,0,0,-0.01,92,96,582
3441,1,0,0,-0.01,46,82,530
3442,1,0,0,-0.01,175,-72,394
3443,1,0,0,-0.01,185,-140,200
3444,1,0,0,-0.01,51,-108,134
3445,1,0,0,-0.01,64,-67,299
3446,1,0,0,-0.01,75,116,474
3447,1,0,0,-0.01,64,212,617
3448,1,0,0,-0.01,72,179,444
3449,1,0,0,-0.01,-12,-1,288
3450,1,0,0,-0.01,-155,-172,184
3451,1,0,0,-0.01,-182,-112,215
3452,1,0,0,-0.01,-56,16,386
3453,1,0,0,-0.01,83,239,445
3454,1,0,0,-0.01,-50,323,546
3455,1,0,0,-0.01,-135,156,510
3456,1,0,0,-0.01,-230,0,384
3457,1,0,0,-0.01,-159,-129,294
3458,1,0,0,-0.01,26,-17,248
3459,1,0,0,-0.01,-34,156,248
3460,1,0,0,-0.01,-115,193,435
3461,1,0,0,-0.01,-184,240,540
3462,1,0,0,-0.01,-146,185,401
3463,1,0,0,-0.01,-70,11,240
3464,1,0,0,-0.01,-99,-78,30
3465,1,0,0,-0.01,-192,-89,86
3466,1,0,0,-0.01,-212,64,275
3467,1,0,0,-0.01,-32,181,359
3468,1,0,0,-0.01,-7,243,434
3469,1,0,0,-0.01,-67,167,359
3470,1,0,0,-0.01,-183,-67,134
3471,1,0,0,-0.01,-222,-142,153
3472,1,0,0,-0.01,-101,-62,240
3473,1,0,0,-0.01,-7,148,296
3474,1,0,0,-0.01,-38,367,376
3475,1,0,0,-0.01,-66,306,458
3476,1,0,0,-0.01,-176,180,259
3477,1,0,0,-0.01,-194,5,1
3478,1,0,0,-0.01,-163,-115,-12
3479,1,0,0,-0.01,-30,-65,3
3480,1,0,0,-0.01,-66,105,128
3481,1,0,0,-0.01,-110,160,336
3482,1,0,0,-0.01,-216,249,286
3483,1,0,0,-0.01,-213,113,112
3484,1,0,0,-0.01,-125,-82,-34
3485,1,0,0,-0.01,-210,-57,-205
3486,1,0,0,-0.01,-263,-32,-113
3487,1,0,0,-0.01,-255,116,49
3488,1,0,0,-0.01,-181,235,110
3489,1,0,0,-0.01,-107,341,66
3490,1,0,0,-0.01,-111,208,-82
3491,1,0,0,-0.01,-347,4,-263
3492,1,0,0,-0.01,-442,-42,-327
3493,1,0,0,-0.01,-246,13,-158
3494,1,0.01,0,-0.01,-74,115,2
3495,1,0.01,0,-0.01,-127,255,66
3496,1,0.01,0,-0.01,-362,250,259
3497,1,0.01,0,-0.01,-520,231,134
3498,1,0.01,0,-0.01,-336,58,-39
3499,1,0,0,-0.01,-76,-123,-149
3500,1,0,0,-0.01,-173,-98,-147
3501,1,0.01,0,-0.01,-357,-16,-166
3502,1,0.01,0,-0.01,-339,115,-45
3503,1,0.01,0,-0.01,-252,216,40
3504,1,0.01,0,-0.01,-142,297,-15
3505,1,0.01,0,-0.01,-200,180,-62
3506,1,0.01,0,-0.01,-353,-9,-252
3507,1,0.01,0,-0.01,-408,-92,-302
3508,1,0.01,0,-0.01,-247,6,-287
3509,1,0.01,0,-0.01,-276,106,-186
3510,1,0.01,0,-0.01,-343,173,-190
3511,1,0.01,0,-0.01,-335,138,-188
3512,1,0.01,0,-0.01,-302,115,-279
3513,1,0.01,0,-0.01,-312,31,-478
3514,1,0.01,0,-0.01,-324,-33,-499
3515,1,0.01,0,-0.01,-136,-118,-435
3516,1,0.01,0,-0.01,-99,-94,-381
3517,1,0.01,0,-0.01,-222,3,-326
3518,1,0.01,0,-0.01,-402,75,-311
3519,1,0.01,0,-0.01,-307,44,-437
3520,1,0.01,0,-0.01,-9,-46,-544
3521,1,0.01,0,-0.01,20,-123,-543
3522,1,0.01,0,-0.01,-172,-133,-636
3523,1,0.01,0,-0.01,-179,-53,-573
3524,1,0.01,0,-0.01,-50,-24,-561
3525,1,0.01,0,-0.01,259,0,-763
3526,1,0.01,0,-0.01,255,-114,-610
3527,1,0,0,-0.01,-4,-173,-643
3528,1,0,0,-0.01,-125,-200,-673
3529,1,0,0,-0.01,-3,-172,-644
3530,1,0,0,-0.01,184,-163,-630
3531,1,0,0,-0.01,182,-123,-607
3532,1,0,0,-0.01,31,-97,-454
3533,1,0,0,-0.01,24,-64,-590
3534,1,0,0,-0.01,45,-161,-610
3535,1,0,0,-0.01,209,-200,-587
3536,1,0,0,-0.01,363,-229,-634
3537,1,0,0,-0.01,184,-190,-553
3538,1,0,0,-0.01,98,-119,-381
3539,1,0,0,-0.01,96,-89,-326
3540,1,0,0,-0.01,174,-173,-277
3541,1,0,0,-0.01,337,-215,-287
3542,1,0,0,-0.01,249,-233,-259
3543,1,0,0,-0.01,168,-271,-223
3544,1,0,0,-0.01,162,-259,-103
3545,1,0,0,-0.01,275,-201,-88
3546,1,0,0,-0.01,338,-69,-65
3547,1,0,0,-0.01,257,-59,24
3548,1,0,0,-0.01,86,-151,61
3549,1,0,0,-0.01,123,-195,-23
3550,1,0,0,-0.01,265,-247,187
3551,1,0,0,-0.01,248,-86,345
3552,1,0,0,-0.01,217,52,331
3553,1,0,0,-0.01,190,-2,413
3554,1,0,0,-0.01,174,-140,352
3555,1,0,0,-0.01,178,-205,314
3556,1,0,0,-0.01,149,-161,346
3557,1,0,0,-0.01,141,-20,274
3558,1,0,0,-0.01,126,-2,381
3559,1,0,0,-0.01,98,18,514
3560,1,0,0,-0.01,6,-15,557
3561,1,0,0,-0.01,83,-31,456
3562,1,0,0,-0.01,87,30,393
3563,1,0,0,-0.01,49,-64,273
3564,1,0,0,-0.01,-5,-92,315
3565,1,0,0,-0.01,29,-28,425
3566,1,0,0,-0.01,139,89,487
3567,1,0,0,-0.01,151,192,490
3568,1,0,0,-0.01,46,65,402
3569,,,,,,,
3570,,,,,,,
3571,,,,,,,
3572,,,,,,,
3573,,,,,,,
3574,,,,,,,
