t,w,x,y,z,ax,ay,az
0,,
1,Revision @ user[16][6] = A5,Checking hardware revision...
2,>*......>......,Resetting memory bank selection to 0...
140,1.00,0.00,-0.00,-0.00,0,-16,0
141,1.00,0.00,-0.00,-0.00,-3,-27,-5
142,1.00,0.00,-0.00,-0.00,-2,-1,-42
143,1.00,0.00,-0.00,-0.00,-2,-10,-28
144,1.00,0.00,-0.00,-0.00,5,-27,-6
145,1.00,0.00,-0.00,-0.00,8,-18,-35
146,1.00,0.00,-0.00,-0.00,6,-25,-28
147,1.00,0.00,-0.00,-0.00,5,-19,-1
148,1.00,0.00,-0.00,-0.00,0,-15,-5
149,1.00,0.00,-0.00,-0.00,-7,-7,-10
150,1.00,0.00,-0.00,-0.00,-1,-7,3
151,1.00,0.00,-0.00,-0.00,-1,-17,-2
152,1.00,0.00,-0.00,-0.00,0,-25,-11
153,1.00,0.00,-0.00,-0.00,0,-6,-6
154,1.00,0.00,-0.00,-0.00,-12,-5,-12
155,1.00,0.00,-0.00,-0.00,2,-7,-11
156,1.00,0.00,-0.00,-0.00,16,-8,-6
157,1.00,0.00,-0.00,-0.00,15,-20,9
158,1.00,0.00,-0.00,-0.00,8,-23,-1
159,1.00,0.00,-0.00,-0.00,-11,-24,1
160,1.00,0.00,-0.00,-0.00,-6,-15,-8
161,1.00,0.00,-0.00,-0.00,0,-19,-5
162,1.00,0.00,-0.00,-0.00,-17,-17,4
163,1.00,0.00,-0.00,-0.00,-3,8,-14
164,1.00,0.00,-0.00,-0.00,-9,6,-16
165,1.00,0.00,-0.00,-0.00,-21,-6,-5
166,1.00,0.00,-0.00,-0.00,3,-20,8
167,1.00,0.00,-0.00,-0.00,6,-39,23
168,1.00,0.00,-0.00,-0.00,1,-23,4
169,1.00,0.00,-0.00,-0.00,-14,0,-18
170,1.00,0.00,-0.00,-0.00,-13,14,4
171,1.00,0.00,-0.00,-0.00,-22,-14,7
172,1.00,0.00,-0.00,-0.00,-20,-20,0
173,1.00,0.00,-0.00,-0.00,13,0,-30
174,1.00,0.00,-0.00,-0.00,-6,1,-27
175,1.00,0.00,-0.00,-0.00,-11,-9,-31
176,1.00,0.00,-0.00,-0.00,3,-3,-20
177,1.00,0.00,-0.00,-0.00,2,-22,3
178,1.00,0.00,-0.00,-0.00,13,-2,-35
179,1.00,0.00,-0.00,-0.00,0,10,-47
180,1.00,0.00,-0.00,-0.00,-14,-13,-5
181,1.00,0.00,-0.00,-0.00,3,-6,0
182,1.00,0.00,-0.00,-0.00,0,-20,7
183,1.00,0.00,-0.00,-0.00,1,-21,-12
184,1.00,0.00,-0.00,-0.00,-5,6,-56
185,1.00,0.00,-0.00,-0.00,-5,-10,3
186,1.00,0.00,-0.00,-0.00,-8,-21,34
187,1.00,0.00,-0.00,-0.00,-26,-11,-4
188,1.00,0.00,-0.00,-0.00,2,-6,-33
189,1.00,0.00,-0.00,-0.00,-8,-21,-23
190,1.00,0.00,-0.00,-0.00,-27,-9,-20
191,1.00,0.00,-0.00,-0.00,-24,-19,-3
192,1.00,0.00,-0.00,-0.00,-10,-43,28
193,1.00,0.00,-0.00,-0.00,-7,-16,-13
194,1.00,0.00,-0.00,-0.00,12,-6,-19
195,1.00,0.00,-0.00,-0.00,28,-6,-21
196,1.00,0.00,-0.00,-0.00,8,13,-58
197,1.00,0.00,-0.00,-0.00,-30,-8,-5
198,1.00,0.00,-0.00,-0.00,-38,-27,23
199,1.00,0.00,-0.00,-0.00,-25,-7,-27
200,1.00,0.00,-0.00,-0.00,15,4,-45
201,1.00,0.00,-0.00,-0.00,3,-27,9
202,1.00,0.00,-0.00,-0.00,0,-1,-18
203,1.00,0.00,-0.00,-0.00,-5,1,-32
204,1.00,0.00,-0.00,-0.00,-16,-32,0
205,1.00,0.00,-0.00,-0.00,-16,0,-30
206,1.00,0.00,-0.00,-0.00,-14,3,-9
207,1.00,0.00,-0.00,-0.00,-4,-6,20
208,1.00,0.00,-0.00,-0.00,-2,5,-16
209,1.00,0.00,-0.00,-0.00,-17,-4,-3
210,1.00,0.00,-0.00,-0.00,0,-16,-2
211,1.00,0.00,-0.00,-0.00,-2,2,-17
212,1.00,0.00,-0.00,-0.00,0,-10,-3
213,1.00,0.00,-0.00,-0.00,1,-23,9
214,1.00,0.00,-0.00,-0.00,-16,0,1
215,1.00,0.00,-0.00,-0.00,7,51,-131
216,1.00,0.00,-0.00,-0.00,-24,55,-122
217,1.00,0.00,-0.00,-0.00,-81,3,35
218,1.00,0.00,-0.00,-0.00,-59,-82,60
219,1.00,0.00,0.00,-0.00,12,-51,-47
220,1.00,0.00,-0.00,-0.00,20,-17,-46
221,1.00,0.00,-0.00,-0.00,-26,-33,63
222,1.00,0.00,-0.00,-0.00,-16,-34,34
223,1.00,0.00,-0.00,-0.00,31,-19,-53
224,1.00,0.00,-0.00,-0.00,38,-5,-21
225,1.00,0.00,-0.00,-0.00,-31,0,28
226,1.00,0.00,-0.00,-0.00,-18,28,-12
227,1.00,0.00,-0.00,-0.00,21,-2,-21
228,1.00,0.00,-0.00,-0.00,6,-56,27
229,1.00,0.00,-0.00,-0.00,-1,-9,-17
230,1.00,0.00,-0.00,-0.00,-11,22,2
231,1.00,0.00,-0.00,-0.00,-4,5,9
232,1.00,0.00,-0.00,-0.00,4,18,-18
233,1.00,0.00,-0.00,-0.00,-2,-3,18
234,1.00,0.00,-0.00,-0.00,5,-5,22
235,1.00,0.00,-0.00,-0.00,16,6,-12
236,1.00,0.00,-0.00,-0.00,9,-12,5
237,1.00,0.00,-0.00,-0.00,7,-18,14
238,1.00,0.00,-0.00,-0.00,-7,-5,-2
239,1.00,0.00,-0.00,-0.00,-13,-12,11
240,1.00,0.00,-0.00,-0.00,1,-9,108
241,1.00,0.00,0.00,-0.00,-9,-32,28
242,1.00,0.00,-0.00,-0.00,38,3,-103
243,1.00,0.00,-0.00,-0.00,75,-16,-66
244,1.00,0.00,-0.00,-0.00,8,-21,49
245,1.00,0.00,-0.00,-0.00,-18,6,6
246,1.00,0.00,-0.00,-0.00,0,9,-74
247,1.00,0.00,-0.00,-0.00,-16,-50,-10
248,1.00,0.00,-0.00,-0.00,-27,-59,31
249,1.00,0.00,-0.00,-0.00,5,7,-13
250,1.00,0.00,-0.00,-0.00,21,14,-12
251,1.00,0.00,-0.00,-0.00,-26,-27,18
252,1.00,0.00,-0.00,-0.00,-32,-17,-2
253,1.00,0.00,-0.00,-0.00,-16,10,-7
254,1.00,0.00,-0.00,-0.00,-29,33,0
255,1.00,0.00,-0.00,-0.00,-46,17,9
256,1.00,0.00,-0.00,-0.00,-35,6,-2
257,1.00,0.00,-0.00,-0.00,-2,2,-37
258,1.00,0.00,-0.00,-0.00,2,-6,-6
259,1.00,0.00,-0.00,-0.00,-4,-4,32
260,1.00,0.00,-0.00,-0.00,13,28,-15
261,1.00,0.00,-0.00,-0.00,16,7,-18
262,1.00,0.00,-0.00,-0.00,0,-20,13
263,1.00,0.00,-0.00,-0.00,2,13,-24
264,1.00,0.00,-0.00,-0.00,0,13,-20
265,1.00,0.00,-0.00,-0.00,-7,-7,24
266,1.00,0.00,-0.00,-0.00,-4,0,-17
267,1.00,0.00,-0.00,-0.00,-11,-12,-15
268,1.00,0.00,-0.00,-0.00,-10,-14,19
269,1.00,0.00,-0.00,-0.00,-2,6,-7
270,1.00,0.00,-0.00,-0.00,-43,7,33
271,1.00,0.00,-0.00,-0.00,-9,-19,30
272,1.00,0.00,-0.00,-0.00,14,-4,-35
273,1.00,0.00,-0.00,-0.00,6,14,-1
274,1.00,0.00,-0.00,-0.00,-9,-10,53
275,1.00,0.00,-0.00,-0.00,5,2,-1
276,1.00,0.00,-0.00,-0.00,8,-7,-30
277,1.00,0.00,-0.00,-0.00,4,-25,-2
278,1.00,0.00,-0.00,-0.00,-1,-2,-4
279,1.00,0.00,-0.00,-0.00,0,-18,1
280,1.00,0.00,-0.00,-0.00,0,-31,28
281,1.00,0.00,-0.00,-0.00,-3,-8,-3
282,1.00,0.00,-0.00,-0.00,0,13,-25
283,1.00,0.00,-0.00,-0.00,0,10,2
284,1.00,0.00,-0.00,-0.00,-18,10,2
285,1.00,0.00,-0.00,-0.00,-9,2,-15
286,1.00,0.00,-0.00,-0.00,0,-7,-4
287,1.00,0.00,-0.00,-0.00,15,11,-14
288,1.00,0.00,-0.00,-0.00,2,-3,-2
289,1.00,0.00,-0.00,-0.00,-2,-17,9
290,1.00,0.00,-0.00,-0.00,1,4,-22
291,1.00,0.00,-0.00,-0.00,-1,3,-14
292,1.00,0.00,-0.00,-0.00,0,0,-8
293,1.00,0.00,-0.00,-0.00,10,1,-32
294,1.00,0.00,-0.00,-0.00,-6,-17,4
295,1.00,0.00,-0.00,-0.00,1,-14,5
296,1.00,0.00,-0.00,-0.00,15,12,-62
297,1.00,0.00,-0.00,-0.00,8,11,-36
298,1.00,0.00,-0.00,-0.00,-7,-3,0
299,1.00,0.00,-0.00,-0.00,-25,7,-4
300,1.00,0.00,-0.00,-0.00,-9,-3,-19
301,1.00,0.00,-0.00,-0.00,-3,-3,-28
302,1.00,0.00,-0.00,-0.00,-4,4,-24
303,1.00,0.00,-0.00,-0.00,-11,2,16
304,1.00,0.00,-0.00,-0.00,4,-13,6
305,1.00,0.00,-0.00,-0.00,0,-8,-32
306,1.00,0.00,-0.00,-0.00,-5,-13,-18
307,1.00,0.00,-0.00,-0.00,-9,-18,16
308,1.00,0.00,-0.00,-0.00,0,11,-21
309,1.00,0.00,-0.00,-0.00,1,-1,-26
310,1.00,0.00,-0.00,-0.00,6,-28,5
311,1.00,0.00,-0.00,-0.00,-19,-21,7
312,1.00,0.00,-0.00,-0.00,-5,3,-26
313,1.00,0.00,-0.00,-0.00,0,2,-21
314,1.00,0.00,-0.00,-0.00,-14,-8,-2
315,1.00,0.00,-0.00,-0.00,-10,0,-16
316,1.00,0.00,-0.00,-0.00,-3,0,-13
317,1.00,0.00,-0.00,-0.00,-1,-9,-11
318,1.00,0.00,-0.00,-0.00,-7,-17,-21
319,1.00,0.00,-0.00,-0.00,1,-10,-17
320,1.00,0.00,-0.00,-0.00,0,-15,0
321,1.00,0.00,-0.00,-0.00,12,-4,-7
322,1.00,0.00,-0.00,-0.00,-2,4,-10
323,1.00,0.00,-0.00,-0.00,0,-4,-11
324,1.00,0.00,-0.00,-0.00,1,23,-56
325,1.00,0.00,-0.00,-0.00,-4,-16,-15
326,1.00,0.00,-0.00,-0.00,-11,-19,17
327,1.00,0.00,-0.00,-0.00,15,5,-33
328,1.00,0.00,-0.00,-0.00,7,7,-30
329,1.00,0.00,-0.00,-0.00,-23,2,-12
330,1.00,0.00,-0.00,-0.00,-25,26,-41
331,1.00,0.00,-0.00,-0.00,0,6,-30
332,1.00,0.00,-0.00,-0.00,2,-26,-1
333,1.00,0.00,-0.00,-0.00,0,3,-23
334,1.00,0.00,-0.00,-0.00,2,10,-11
335,1.00,0.00,-0.00,-0.00,3,-3,0
336,1.00,0.00,-0.00,-0.00,0,6,-24
337,1.00,0.00,-0.00,-0.00,5,13,-23
338,1.00,0.00,-0.00,-0.00,6,19,-28
339,1.00,0.00,-0.00,-0.00,-34,9,-12
340,1.00,0.00,-0.00,-0.00,-43,-7,27
341,1.00,0.00,-0.00,-0.00,6,4,0
342,1.00,0.00,-0.00,-0.00,-6,0,0
343,1.00,0.00,-0.00,-0.00,2,0,1
344,1.00,0.00,-0.00,-0.00,12,9,-6
345,1.00,0.00,-0.00,-0.00,-17,-11,10
346,1.00,0.00,-0.00,-0.00,-6,-17,-4
347,1.00,0.00,-0.00,-0.00,-8,-7,0
348,1.00,0.00,-0.00,-0.00,-7,7,-6
349,1.00,0.00,-0.00,-0.00,-4,20,-29
350,1.00,0.00,-0.00,-0.00,-21,7,5
351,1.00,0.00,-0.00,-0.00,-7,-13,14
352,1.00,0.00,-0.00,-0.00,-11,0,8
353,1.00,0.00,-0.00,-0.00,-2,11,1
354,1.00,0.00,-0.00,-0.00,18,2,-1
355,1.00,0.00,-0.00,-0.00,-8,-11,24
356,1.00,0.00,-0.00,-0.00,-3,0,9
357,1.00,0.00,-0.00,-0.00,25,11,-10
358,1.00,0.00,-0.00,-0.00,12,-15,0
359,1.00,0.00,-0.00,-0.00,0,-26,26
360,1.00,0.00,-0.00,-0.00,16,-6,-15
361,1.00,0.00,-0.00,-0.00,5,1,-28
362,1.00,0.00,-0.00,-0.00,-7,-9,-9
363,1.00,0.00,-0.00,-0.00,-10,-1,29
364,1.00,0.00,-0.00,-0.00,10,-3,27
365,1.00,0.00,-0.00,-0.00,22,-7,-1
366,1.00,0.00,-0.00,-0.00,8,-14,-30
367,1.00,0.00,-0.00,-0.00,-9,-18,-15
368,1.00,0.00,-0.00,-0.00,-7,-6,10
369,1.00,0.00,-0.00,-0.00,-6,5,6
370,1.00,0.00,-0.00,-0.00,0,15,-21
371,1.00,0.00,-0.00,-0.00,4,-4,-24
372,1.00,0.00,-0.00,-0.00,-12,-38,0
373,1.00,0.00,-0.00,-0.00,-1,-19,-7
374,1.00,0.00,-0.00,-0.00,-6,1,-11
375,1.00,0.00,-0.00,-0.00,-23,12,-2
376,1.00,0.00,-0.00,-0.00,-12,6,-43
377,1.00,0.00,-0.00,-0.00,-23,-20,-31
378,1.00,0.00,-0.00,-0.00,0,2,-23
379,1.00,0.00,-0.00,-0.00,-13,16,-17
380,1.00,0.00,-0.00,-0.00,-5,14,-23
381,1.00,0.00,-0.00,-0.00,6,3,-26
382,1.00,0.00,-0.00,-0.00,-11,-16,2
383,1.00,0.00,-0.00,-0.00,-12,0,-19
384,1.00,0.00,-0.00,-0.00,-7,17,-11
385,1.00,0.00,-0.00,-0.00,-9,-3,25
386,1.00,0.00,-0.00,-0.00,-2,-11,0
387,1.00,0.00,-0.00,-0.00,-2,1,6
388,1.00,0.00,-0.00,-0.00,-10,-11,27
389,1.00,0.00,-0.00,-0.00,-8,-11,0
390,1.00,0.00,-0.00,-0.00,6,3,10
391,1.00,0.00,-0.00,-0.00,1,-14,7
392,1.00,0.00,-0.00,-0.00,-2,-7,-26
393,1.00,0.00,-0.00,-0.00,-1,8,-23
394,1.00,0.00,-0.00,-0.00,-2,-10,15
395,1.00,0.00,-0.00,-0.00,5,-35,37
396,1.00,0.00,-0.00,-0.00,16,-49,36
397,1.00,0.00,0.00,-0.00,51,-34,-25
398,1.00,0.00,-0.00,-0.00,35,10,-54
399,1.00,0.00,-0.00,-0.00,-2,-3,8
400,1.00,0.00,-0.00,-0.00,-9,-11,17
401,1.00,0.00,-0.00,-0.00,3,14,-33
402,1.00,0.00,-0.00,-0.00,6,-2,-20
403,1.00,0.00,-0.00,-0.00,-9,-7,0
404,1.00,0.00,-0.00,-0.00,-6,21,-17
405,1.00,0.00,-0.00,-0.00,22,12,-20
406,1.00,0.00,-0.00,-0.00,-1,-16,14
407,1.00,0.00,-0.00,-0.00,-15,-6,-17
408,1.00,0.00,-0.00,-0.00,-11,4,-20
409,1.00,0.00,-0.00,-0.00,-6,1,13
410,1.00,0.00,-0.00,-0.00,14,8,-16
411,1.00,0.00,-0.00,-0.00,19,-20,-22
412,1.00,0.00,-0.00,-0.00,15,-45,-19
413,1.00,0.00,-0.00,-0.00,-5,-8,-27
414,1.00,0.00,-0.00,-0.00,-2,6,-23
415,1.00,0.00,-0.00,-0.00,0,7,-5
416,1.00,0.00,-0.00,-0.00,6,10,-20
417,1.00,0.00,-0.00,-0.00,3,-3,-6
418,1.00,0.00,-0.00,-0.00,1,-17,0
419,1.00,0.00,-0.00,-0.00,-4,-6,-19
420,1.00,0.00,-0.00,-0.00,-22,0,32
421,1.00,0.00,-0.00,-0.00,-33,-39,20
422,1.00,0.00,-0.00,-0.00,-22,-11,-49
423,1.00,0.00,-0.00,-0.00,17,47,-50
424,1.00,0.00,-0.00,-0.00,13,34,22
425,1.00,0.00,-0.00,-0.00,5,11,19
426,1.00,0.00,-0.00,-0.00,20,0,-32
427,1.00,0.00,-0.00,-0.00,12,-28,-17
428,1.00,0.00,-0.00,-0.00,2,3,-22
429,1.00,0.00,-0.00,-0.00,0,38,-21
430,1.00,0.00,-0.00,-0.00,13,21,-4
431,1.00,0.00,-0.00,-0.00,7,-7,-11
432,1.00,0.00,-0.00,-0.00,-7,2,-17
433,1.00,0.00,-0.00,-0.00,0,5,-6
434,1.00,0.00,-0.00,-0.00,-8,0,0
435,1.00,0.00,-0.00,-0.00,-15,1,0
436,1.00,0.00,-0.00,-0.00,3,-1,-30
437,1.00,0.00,-0.00,-0.00,-2,8,-20
438,1.00,0.00,-0.00,-0.00,-16,1,11
439,1.00,0.00,-0.00,-0.00,-10,0,28
440,1.00,0.00,-0.00,-0.00,16,-4,-23
441,1.00,0.00,-0.00,-0.00,18,-17,-36
442,1.00,0.00,-0.00,-0.00,-2,-26,4
443,1.00,0.00,-0.00,-0.00,-7,11,0
444,1.00,0.00,-0.00,-0.00,-3,26,-3
445,1.00,0.00,-0.00,-0.00,11,0,-13
446,1.00,0.00,-0.00,-0.00,-2,-35,-23
447,1.00,0.00,-0.00,-0.00,0,3,-17
448,1.00,0.00,-0.00,-0.00,6,13,0
449,1.00,0.00,-0.00,-0.00,-20,5,20
450,1.00,0.00,-0.00,-0.00,6,20,-18
451,1.00,0.00,-0.00,-0.00,6,-12,-10
452,1.00,0.00,-0.00,-0.00,-9,-22,0
453,1.00,0.00,-0.00,-0.00,-16,12,-24
454,1.00,0.00,-0.00,-0.00,-40,17,29
455,1.00,0.00,-0.00,-0.00,-22,-14,-34
456,1.00,0.00,-0.00,-0.00,7,22,-85
457,1.00,0.00,-0.00,-0.00,5,18,-8
458,1.00,0.00,-0.00,-0.00,-28,9,40
459,1.00,0.00,-0.00,-0.00,-3,28,-33
460,1.00,0.00,-0.00,-0.00,17,-15,-46
461,1.00,0.00,-0.00,-0.00,0,-50,7
462,1.00,0.00,-0.00,-0.00,4,7,-33
463,1.00,0.00,-0.00,-0.00,3,22,-14
464,1.00,0.00,-0.00,-0.00,0,-11,7
465,1.00,0.00,-0.00,-0.00,-6,-17,-14
466,1.00,0.00,-0.00,-0.00,6,0,-10
467,1.00,0.00,-0.00,-0.00,-8,7,10
468,1.00,0.00,-0.00,-0.00,-8,17,-18
469,1.00,0.00,-0.00,-0.00,11,4,-26
470,1.00,0.00,-0.00,-0.00,2,-25,13
471,1.00,0.00,-0.00,-0.00,-7,-11,-1
472,1.00,0.00,-0.00,-0.00,19,29,-21
473,1.00,0.00,-0.00,-0.00,10,2,0
474,1.00,0.00,-0.00,-0.00,-4,-15,-2
475,1.00,0.00,-0.00,-0.00,6,-18,-28
476,1.00,0.00,-0.00,-0.00,-5,-14,3
477,1.00,0.00,-0.00,-0.00,-12,19,-5
478,1.00,0.00,-0.00,-0.00,-6,16,-8
479,1.00,0.00,-0.00,-0.00,0,-16,11
480,1.00,0.00,-0.00,-0.00,0,0,-8
481,1.00,0.00,-0.00,-0.00,-14,12,-7
482,1.00,0.00,-0.00,-0.00,-7,0,3
483,1.00,0.00,-0.00,-0.00,1,6,-14
484,1.00,0.00,-0.00,-0.00,-5,-9,-3
485,1.00,0.00,-0.00,-0.00,3,7,0
486,1.00,0.00,-0.00,-0.00,-20,-1,-8
487,1.00,0.00,-0.00,-0.00,-12,8,0
488,1.00,0.00,-0.00,-0.00,9,6,-4
489,1.00,0.00,-0.00,-0.00,-4,2,-3
490,1.00,0.00,-0.00,-0.00,1,19,-16
491,1.00,0.00,-0.00,-0.00,-1,14,-3
492,1.00,0.00,-0.00,-0.00,-17,-2,11
493,1.00,0.00,-0.00,-0.00,-6,20,-17
494,1.00,0.00,-0.00,-0.00,-4,31,0
495,1.00,0.00,-0.00,-0.00,7,21,7
496,1.00,0.00,-0.00,-0.00,2,9,-20
497,1.00,0.00,-0.00,-0.00,1,-6,-19
498,1.00,0.00,-0.00,-0.00,-2,-20,14
499,1.00,0.00,-0.00,-0.00,2,13,-8
500,1.00,0.00,-0.00,-0.00,6,13,-21
501,1.00,0.00,-0.00,-0.00,19,-8,-3
502,1.00,0.00,-0.00,-0.00,7,-12,-6
503,1.00,0.00,-0.00,-0.00,-10,0,0
504,1.00,0.00,-0.00,-0.00,-3,11,3
505,1.00,0.00,-0.00,-0.00,-7,8,-4
506,1.00,0.00,-0.00,-0.00,5,9,-14
507,1.00,0.00,-0.00,-0.00,4,9,0
508,1.00,0.00,-0.00,-0.00,-18,-7,11
509,1.00,0.00,-0.00,-0.00,-1,2,-20
510,1.00,0.00,-0.00,-0.00,1,-3,-14
511,1.00,0.00,-0.00,-0.00,-6,-1,5
512,1.00,0.00,-0.00,-0.00,8,16,-10
513,1.00,0.00,-0.00,-0.00,-5,-2,5
514,1.00,0.00,-0.00,-0.00,-4,-5,-1
515,1.00,0.00,-0.00,-0.00,0,4,-6
516,1.00,0.00,-0.00,-0.00,-4,0,10
517,1.00,0.00,-0.00,-0.00,4,9,-9
518,1.00,0.00,-0.00,-0.00,-6,5,1
519,1.00,0.00,-0.00,-0.00,-11,-6,18
520,1.00,0.00,-0.00,-0.00,3,9,-2
521,1.00,0.00,-0.00,-0.00,0,3,6
522,1.00,0.00,-0.00,-0.00,0,-10,18
523,1.00,0.00,-0.00,-0.00,0,-1,-2
524,1.00,0.00,-0.00,-0.00,-8,7,-24
525,1.00,0.00,-0.00,-0.00,-27,1,24
526,1.00,0.00,-0.00,-0.00,-10,0,14
527,1.00,0.00,-0.00,-0.00,1,-7,-9
528,1.00,0.00,-0.00,-0.00,6,-15,8
529,1.00,0.00,-0.00,-0.00,1,0,20
530,1.00,0.00,-0.00,-0.00,-4,8,0
531,1.00,0.00,-0.00,-0.00,6,2,-14
532,1.00,0.00,-0.00,-0.00,-2,-13,3
533,1.00,0.00,-0.00,-0.00,-5,-1,-6
534,1.00,0.00,-0.00,-0.00,3,0,0
535,1.00,0.00,-0.00,-0.00,10,0,4
536,1.00,0.00,-0.00,-0.00,8,-9,0
537,1.00,0.00,-0.00,-0.00,9,-7,0
538,1.00,0.00,-0.00,-0.00,8,8,-15
539,1.00,0.00,-0.00,-0.00,-24,16,-6
540,1.00,0.00,-0.00,-0.00,-16,4,15
541,1.00,0.00,-0.00,-0.00,-3,-3,-19
542,1.00,0.00,-0.00,-0.00,0,7,-51
543,1.00,0.00,-0.00,-0.00,-8,-4,-24
544,1.00,0.00,-0.00,-0.00,-17,-13,0
545,1.00,0.00,-0.00,-0.00,4,0,-24
546,1.00,0.00,-0.00,-0.00,35,28,-30
547,1.00,0.00,-0.00,-0.00,6,19,0
548,1.00,0.00,-0.00,-0.00,-34,1,3
549,1.00,0.00,-0.00,-0.00,-26,-9,-1
550,1.00,0.00,-0.00,-0.00,-15,-19,21
551,1.00,0.00,-0.00,-0.00,3,0,-15
552,1.00,0.00,-0.00,-0.00,19,-14,-29
553,1.00,0.00,-0.00,-0.00,19,-17,21
554,1.00,0.00,-0.00,-0.00,7,-15,-4
555,1.00,0.00,-0.00,-0.00,-7,5,-26
556,1.00,0.00,-0.00,-0.00,6,16,-25
557,1.00,0.00,-0.00,-0.00,-4,3,-10
558,1.00,0.00,-0.00,-0.00,-25,4,-21
559,1.00,0.00,-0.00,-0.00,0,9,-57
560,1.00,0.00,-0.00,-0.00,-22,2,-15
561,1.00,0.00,-0.00,-0.00,-30,-15,28
562,1.00,0.00,-0.00,-0.00,-2,9,13
563,1.00,0.00,-0.00,-0.00,26,16,-16
564,1.00,0.00,-0.00,-0.00,-4,0,23
565,1.00,0.00,-0.00,-0.00,-9,24,-107
566,1.00,0.00,-0.00,-0.00,-67,-53,-53
567,1.00,0.00,-0.00,-0.00,-13,-45,5
568,1.00,0.00,-0.00,-0.00,-26,-4,1
569,1.00,0.00,-0.00,-0.00,14,0,5
570,1.00,0.00,-0.00,-0.00,-3,4,11
571,1.00,0.00,-0.00,-0.00,-11,13,3
572,1.00,0.00,-0.00,-0.00,-14,-8,6
573,1.00,0.00,-0.00,-0.00,-13,-15,-1
574,1.00,0.00,-0.00,-0.00,0,0,-24
575,1.00,0.00,-0.00,-0.00,0,3,17
576,1.00,0.00,-0.00,-0.00,15,10,1
577,1.00,0.00,-0.00,-0.00,20,0,-5
578,1.00,0.00,-0.00,-0.00,10,4,19
579,1.00,0.00,-0.00,-0.00,11,15,-11
580,1.00,0.00,-0.00,-0.00,0,-2,-23
581,1.00,0.00,-0.00,-0.00,4,-8,-1
582,1.00,0.00,-0.00,-0.00,8,0,0
583,1.00,0.00,-0.00,-0.00,-1,19,-9
584,1.00,0.00,-0.00,-0.00,-33,20,39
585,1.00,0.00,-0.00,-0.00,-32,-31,-4
586,1.00,0.00,-0.00,-0.00,15,39,-78
587,1.00,0.00,-0.00,-0.00,9,37,-38
588,1.00,0.00,-0.00,-0.00,-31,-7,40
589,1.00,0.00,-0.00,-0.00,5,19,-33
590,1.00,0.00,-0.00,-0.00,22,4,-44
591,1.00,0.00,-0.00,-0.00,-16,-21,53
592,1.00,0.00,-0.00,-0.00,-17,24,-21
593,1.00,0.00,-0.00,-0.00,-9,43,-54
594,1.00,0.00,-0.00,-0.00,3,-18,24
595,1.00,0.00,-0.00,-0.00,10,-26,-7
596,1.00,0.00,-0.00,-0.00,1,8,-29
597,1.00,0.00,-0.00,-0.00,-1,10,-10
598,1.00,0.00,-0.00,-0.00,-7,25,-19
599,1.00,0.00,-0.00,-0.00,-9,-1,0
600,1.00,0.00,-0.00,-0.00,5,0,-1
601,1.00,0.00,-0.00,-0.00,-6,10,-23
602,1.00,0.00,-0.00,-0.00,-5,-6,-8
603,1.00,0.00,-0.00,-0.00,-6,-22,15
604,1.00,0.00,-0.00,-0.00,-5,1,-11
605,1.00,0.00,-0.00,-0.00,2,2,-12
606,1.00,0.00,-0.00,-0.00,-4,-10,18
607,1.00,0.00,-0.00,-0.00,-6,10,-3
608,1.00,0.00,-0.00,-0.00,4,0,-7
609,1.00,0.00,-0.00,-0.00,8,-20,16
610,1.00,0.00,-0.00,-0.00,1,9,-10
611,1.00,0.00,-0.00,-0.00,-6,9,0
612,1.00,0.00,-0.00,-0.00,-11,-8,28
613,1.00,0.00,-0.00,-0.00,-2,21,-16
614,1.00,0.00,-0.00,-0.00,-6,2,-18
615,1.00,0.00,-0.00,-0.00,0,-17,0
616,1.00,0.00,-0.00,-0.00,5,10,-41
617,1.00,0.00,-0.00,-0.00,0,27,-48
618,1.00,0.00,-0.00,-0.00,-14,28,2
619,1.00,0.00,-0.00,-0.00,-30,0,14
620,1.00,0.00,-0.00,-0.00,-8,-18,-40
621,1.00,0.00,-0.00,-0.00,12,-26,-36
622,1.00,0.00,-0.00,-0.00,-13,-33,3
623,1.00,0.00,-0.00,-0.00,-15,12,-21
624,1.00,0.00,-0.00,-0.00,2,19,-24
625,1.00,0.00,-0.00,-0.00,-22,-31,0
626,1.00,0.00,-0.00,-0.00,2,-8,-53
627,1.00,0.00,-0.00,-0.00,0,19,-32
628,1.00,0.00,-0.00,-0.00,-3,2,21
629,1.00,0.00,-0.00,-0.00,-23,-25,20
630,1.00,0.00,-0.00,-0.00,-5,-21,-42
631,1.00,0.00,-0.00,-0.00,12,-15,-22
632,1.00,0.00,-0.00,-0.00,-26,-10,34
633,1.00,0.00,-0.00,-0.00,-12,37,-2
634,1.00,0.00,-0.00,-0.00,18,21,-19
635,1.00,0.00,-0.00,-0.00,-7,-37,15
636,1.00,0.00,-0.00,-0.00,-17,-10,-24
637,1.00,0.00,-0.00,-0.00,-4,19,-38
638,1.00,0.00,-0.00,-0.00,1,9,-9
639,1.00,0.00,-0.00,-0.00,18,21,-29
640,1.00,0.00,-0.00,-0.00,-15,0,28
641,1.00,0.00,-0.00,-0.00,-11,-19,-6
642,1.00,0.00,-0.00,-0.00,6,26,-66
643,1.00,0.00,-0.00,-0.00,-10,5,4
