t,w,x,y,z,ax,ay,az
5373,1.00,-0.01,-0.01,-0.00,4,-63,-386
5374,1.00,-0.01,-0.01,-0.00,327,125,-420
5375,1.00,-0.01,-0.01,-0.00,184,59,-258
5376,1.00,-0.01,-0.01,-0.00,-45,93,-446
5377,1.00,-0.01,-0.01,-0.00,-219,23,-440
5378,1.00,-0.01,-0.01,-0.00,-112,-4,-360
5379,1.00,-0.01,-0.01,-0.00,143,183,-350
5380,1.00,-0.01,-0.01,-0.00,70,120,-199
5381,1.00,-0.01,-0.01,-0.00,-84,69,-306
5382,1.00,-0.01,-0.01,-0.00,-274,33,-404
5383,1.00,-0.01,-0.01,-0.00,-208,23,-314
5384,1.00,-0.01,-0.01,-0.00,50,179,-399
5385,1.00,-0.01,-0.01,-0.00,35,182,-296
5386,1.00,-0.01,-0.01,-0.00,-163,155,-314
5387,1.00,-0.01,-0.01,-0.00,-377,97,-319
5388,1.00,-0.01,-0.01,-0.00,-330,15,-318
5389,1.00,-0.01,-0.01,-0.00,-116,211,-369
5390,1.00,-0.01,-0.01,-0.00,-107,261,-291
5391,1.00,-0.01,-0.01,-0.00,-227,256,-314
5392,1.00,-0.00,-0.01,-0.00,-419,111,-316
5393,1.00,-0.01,-0.01,-0.00,-420,104,-423
5394,1.00,-0.00,-0.01,-0.00,-199,225,-430
5395,1.00,-0.00,-0.01,-0.00,-102,248,-304
5396,1.00,-0.00,-0.01,-0.00,-231,290,-346
5397,1.00,-0.00,-0.01,-0.00,-447,277,-404
5398,1.00,-0.00,-0.01,-0.00,-517,222,-372
5399,1.00,-0.00,-0.01,-0.00,-306,202,-263
5400,1.00,-0.00,-0.01,-0.00,-57,341,-299
5401,1.00,-0.00,-0.01,-0.00,-284,300,-155
5402,1.00,-0.00,-0.01,-0.00,-457,222,-229
5403,1.00,-0.00,-0.01,-0.00,-605,172,-236
5404,1.00,-0.00,-0.01,-0.00,-402,218,-170
5405,1.00,-0.00,-0.01,-0.00,-78,300,-132
5406,1.00,-0.00,-0.01,-0.00,-263,323,-122
5407,1.00,-0.00,-0.01,-0.00,-459,286,-275
5408,1.00,-0.00,-0.01,-0.00,-489,147,-373
5409,1.00,-0.00,-0.01,-0.00,-362,174,-386
5410,1.00,-0.00,-0.01,-0.00,-76,228,-247
5411,1.00,-0.00,-0.01,-0.00,-158,229,-114
5412,1.00,-0.00,-0.01,-0.00,-387,204,-216
5413,1.00,-0.00,-0.01,-0.00,-599,99,-82
5414,1.00,-0.00,-0.01,-0.00,-493,176,-93
5415,1.00,-0.00,-0.01,-0.00,-181,278,-103
5416,1.00,-0.00,-0.01,-0.00,-230,250,-5
5417,1.00,-0.00,-0.01,-0.00,-354,245,-140
5418,1.00,-0.00,-0.00,-0.00,-613,104,-108
5419,1.00,-0.00,-0.00,-0.00,-601,151,-156
5420,1.00,-0.00,-0.00,-0.00,-266,277,-132
5421,1.00,-0.00,-0.00,-0.00,-162,261,-13
5422,1.00,-0.00,-0.00,-0.00,-325,234,-146
5423,1.00,-0.00,-0.00,-0.00,-536,120,-197
5424,1.00,-0.00,-0.00,-0.00,-530,125,-224
5425,1.00,-0.00,-0.00,-0.00,-294,294,-183
5426,1.00,-0.00,-0.00,-0.00,-202,327,25
5427,1.00,-0.00,-0.00,-0.00,-382,314,48
5428,1.00,-0.00,-0.00,-0.00,-519,216,-10
5429,1.00,-0.00,-0.00,-0.00,-633,169,-17
5430,1.00,-0.00,-0.00,-0.00,-354,273,11
5431,1.00,-0.00,-0.00,-0.00,-151,328,75
5432,1.00,-0.00,-0.00,-0.00,-332,289,57
5433,1.00,-0.00,-0.00,-0.00,-478,224,-20
5434,1.00,-0.00,-0.00,-0.00,-639,189,-42
5435,1.00,0.00,-0.00,-0.00,-383,233,-35
5436,1.00,0.00,-0.00,-0.00,-109,325,78
5437,1.00,0.00,-0.00,-0.00,-246,232,145
5438,1.00,0.00,-0.00,-0.00,-400,99,37
5439,1.00,0.00,-0.00,-0.00,-690,141,108
5440,1.00,0.00,-0.00,-0.00,-396,156,187
5441,1.00,0.00,-0.00,-0.00,-102,176,208
5442,1.00,0.00,-0.00,-0.00,-226,218,181
5443,1.00,0.00,-0.00,-0.00,-393,208,135
5444,1.00,0.00,-0.00,-0.00,-590,173,209
5445,1.00,0.00,0.00,-0.00,-533,247,204
5446,1.00,0.00,0.00,-0.00,-185,279,205
5447,1.00,0.00,0.00,-0.00,-240,318,247
5448,1.00,0.00,0.00,-0.00,-348,301,90
5449,1.00,0.00,0.00,-0.00,-501,142,98
5450,1.00,0.00,0.00,-0.00,-448,154,6
5451,1.00,0.00,0.00,-0.00,-91,255,19
5452,1.00,0.00,0.00,-0.00,-95,251,167
5453,1.00,0.00,0.00,-0.00,-323,166,88
5454,1.00,0.00,0.00,-0.00,-564,114,164
5455,1.00,0.00,0.00,-0.00,-526,135,100
5456,1.00,0.00,0.00,-0.00,-153,176,91
5457,1.00,0.00,0.00,-0.00,-87,224,210
5458,1.00,0.00,0.00,-0.00,-339,199,162
5459,1.00,0.00,0.00,-0.00,-543,111,163
5460,1.00,0.00,0.00,-0.00,-543,137,155
5461,1.00,0.00,0.00,-0.00,-243,236,152
5462,1.00,0.00,0.00,-0.00,-102,257,275
5463,1.00,0.00,0.00,-0.00,-323,276,162
5464,1.00,0.00,0.00,-0.00,-408,145,90
5465,1.00,0.00,0.00,-0.00,-515,101,80
5466,1.00,0.00,0.00,-0.00,-212,219,126
5467,1.00,0.00,0.00,-0.00,34,213,250
5468,1.00,0.00,0.00,-0.00,-228,208,262
5469,1.00,0.00,0.00,-0.00,-397,95,170
5470,1.00,0.00,0.00,-0.00,-502,85,226
5471,1.00,0.00,0.00,-0.00,-224,203,171
5472,1.00,0.00,0.00,-0.00,23,226,296
5473,1.00,0.00,0.00,-0.00,-143,196,312
5474,1.00,0.00,0.00,-0.00,-270,139,112
5475,1.00,0.00,0.00,-0.00,-447,2,374
5476,1.00,0.00,0.00,-0.00,-152,71,242
5477,1.00,0.00,0.00,-0.00,110,225,244
5478,1.00,0.00,0.00,-0.00,-49,178,443
5479,1.00,0.00,0.00,-0.00,-251,143,285
5480,1.00,0.00,0.00,-0.00,-356,-27,354
5481,1.00,0.00,0.00,-0.00,-216,75,376
5482,1.00,0.00,0.00,-0.00,112,224,351
5483,1.00,0.00,0.00,-0.00,26,111,483
5484,1.00,0.00,0.00,-0.00,-108,98,225
5485,1.00,0.00,0.00,-0.00,-351,5,308
5486,1.00,0.00,0.00,-0.00,-192,-40,325
5487,1.00,0.00,0.00,-0.00,250,154,147
5488,1.00,0.00,0.00,-0.00,156,99,418
5489,1.00,0.00,0.00,-0.00,-52,32,358
5490,1.00,0.00,0.00,-0.00,-227,-95,413
5491,1.00,0.00,0.00,-0.00,-124,-121,409
5492,1.00,0.00,0.00,-0.00,237,-5,287
5493,1.00,0.00,0.00,-0.00,253,-66,479
5494,1.00,0.00,0.00,-0.00,50,-144,419
5495,1.00,0.00,0.00,-0.00,-58,-165,356
5496,1.00,0.00,0.00,-0.00,-36,-222,438
5497,1.00,0.00,0.00,-0.00,237,-110,419
5498,1.00,0.00,0.00,-0.00,382,-68,334
5499,1.00,0.00,0.00,-0.00,157,-150,321
5500,1.00,0.00,0.00,-0.00,21,-235,308
5501,1.00,0.00,0.00,-0.00,-73,-207,233
5502,1.00,0.00,0.00,-0.00,219,-86,228
5503,1.00,0.00,0.00,-0.00,416,-42,211
5504,1.00,0.00,0.00,-0.00,272,-139,158
5505,1.00,0.00,0.00,-0.00,172,-277,75
5506,1.00,0.00,0.00,-0.00,91,-280,82
5507,1.00,0.00,0.00,-0.00,328,-137,136
5508,1.00,0.00,0.00,-0.00,480,-53,199
5509,1.00,0.00,0.00,-0.00,258,-142,305
5510,1.00,0.00,0.00,-0.00,154,-242,154
5511,1.00,0.00,0.00,-0.00,34,-300,139
5512,1.00,0.00,0.00,-0.00,205,-199,229
5513,1.00,0.00,0.00,-0.00,550,-105,235
5514,1.00,0.00,0.00,-0.00,523,-247,242
5515,1.00,0.00,0.00,-0.00,250,-296,125
5516,1.00,0.00,0.00,-0.00,32,-303,-78
5517,1.00,0.00,0.00,-0.00,198,-239,18
5518,1.00,0.00,0.00,-0.00,624,-102,54
5519,1.00,0.00,0.00,-0.00,592,-147,66
5520,1.00,0.00,0.00,-0.00,299,-212,-43
5521,1.00,0.00,0.00,-0.00,3,-276,-85
5522,1.00,0.00,0.00,-0.00,-7,-180,-17
5523,1.00,0.00,0.00,-0.00,400,-56,69
5524,1.00,0.00,0.00,-0.00,542,-148,117
5525,1.00,0.00,0.00,-0.00,371,-242,-62
5526,1.00,0.00,0.00,-0.00,50,-258,-191
5527,1.00,0.00,0.00,-0.00,-90,-171,-147
5528,1.00,0.00,0.00,-0.00,309,-39,-111
5529,1.00,0.00,-0.00,-0.00,559,-47,5
5530,1.00,0.00,-0.00,-0.00,347,-119,-47
5531,1.00,0.00,-0.00,-0.00,51,-230,-225
5532,1.00,0.00,-0.00,-0.00,35,-256,-369
5533,1.00,0.00,-0.00,-0.00,279,-59,-377
5534,1.00,0.00,-0.00,-0.00,456,57,-190
5535,1.00,0.00,-0.00,-0.00,346,-75,-252
5536,1.00,0.00,-0.00,-0.00,121,-212,-444
5537,1.00,0.00,-0.00,-0.00,-131,-159,-462
5538,1.00,0.00,-0.00,-0.00,45,-10,-370
5539,1.00,0.00,-0.00,-0.00,341,108,-238
5540,1.00,0.00,-0.00,-0.00,286,-21,-262
5541,1.00,0.00,-0.00,-0.00,48,-120,-407
5542,1.00,0.00,-0.00,-0.00,-336,-55,-425
5543,1.00,0.00,-0.00,-0.00,-151,45,-318
5544,1.00,0.00,-0.00,-0.00,185,126,-214
5545,1.00,0.00,-0.00,-0.00,101,80,-161
5546,1.00,0.00,-0.00,-0.00,-58,-40,-287
5547,1.00,0.00,-0.00,-0.00,-355,-75,-363
5548,1.00,0.00,-0.00,-0.00,-200,-44,-314
5549,1.00,0.00,-0.00,-0.00,114,132,-216
5550,1.00,0.00,-0.00,-0.00,59,136,-159
5551,1.00,0.00,-0.00,-0.00,-125,-38,-251
5552,1.00,0.00,-0.00,-0.00,-394,-89,-341
5553,1.00,0.00,0.00,-0.00,-284,-37,-358
5554,1.00,0.00,-0.00,-0.00,35,139,-262
5555,1.00,0.00,-0.00,-0.00,76,167,-142
5556,1.00,0.00,-0.00,-0.00,-134,46,-128
5557,1.00,0.00,0.00,-0.00,-460,-40,-189
5558,1.00,0.00,0.00,-0.00,-447,42,-167
5559,1.00,0.00,0.00,-0.00,-63,227,-22
5560,1.00,0.00,0.00,-0.00,10,254,56
5561,1.00,0.00,0.00,-0.00,-179,132,26
5562,1.00,0.00,0.00,-0.00,-412,51,15
5563,1.00,0.00,0.00,-0.00,-450,111,-69
5564,1.00,0.00,0.00,-0.00,-94,239,-29
5565,1.00,0.00,0.00,-0.00,77,233,97
5566,1.00,0.00,0.00,-0.00,-47,126,37
5567,1.00,0.00,0.00,-0.00,-339,24,70
5568,1.00,0.00,0.00,-0.00,-419,98,29
5569,1.00,0.00,0.00,-0.00,-103,181,91
5570,1.00,0.00,0.00,-0.00,165,143,249
5571,1.00,0.00,0.00,-0.00,49,71,187
5572,1.00,0.00,0.00,-0.00,-268,-22,264
5573,1.00,0.00,0.00,-0.00,-412,36,250
5574,1.00,0.00,0.00,-0.00,-113,178,213
5575,1.00,0.00,0.00,-0.00,100,169,349
5576,1.00,0.00,0.00,-0.00,38,67,362
5577,1.00,0.00,0.00,-0.00,-91,-66,286
5578,1.00,0.00,0.00,-0.00,-231,-67,158
5579,1.00,0.00,0.00,-0.00,-24,11,202
5580,1.00,0.00,0.00,-0.00,242,45,380
5581,1.00,0.00,0.00,-0.00,180,-51,383
5582,1.00,0.00,0.00,-0.00,13,-203,352
5583,1.00,0.00,0.00,-0.00,-275,-181,342
5584,1.00,0.00,0.00,-0.00,-40,-88,369
5585,1.00,0.00,0.00,-0.00,317,-82,463
5586,1.00,0.00,0.00,-0.00,291,-156,371
5587,1.00,0.00,0.00,-0.00,100,-253,326
5588,1.00,0.00,0.00,-0.00,-208,-213,297
5589,1.00,0.00,0.00,-0.00,68,-145,277
5590,1.00,0.00,0.00,-0.00,376,-100,330
5591,1.00,0.00,0.00,-0.00,392,-142,262
5592,1.00,0.00,0.00,-0.00,191,-233,86
5593,1.00,0.00,0.00,-0.00,-83,-217,44
5594,1.00,0.00,0.00,-0.00,119,-163,-63
5595,1.00,0.00,0.00,-0.00,414,-93,-9
5596,1.00,0.00,-0.00,-0.00,500,-164,-25
5597,1.00,0.00,-0.00,-0.00,391,-275,-225
5598,1.00,0.00,-0.00,-0.00,78,-278,-277
5599,1.00,-0.00,-0.00,-0.00,141,-211,-295
5600,1.00,0.00,-0.00,-0.00,477,-60,-284
5601,1.00,0.00,-0.00,-0.00,490,-116,-136
5602,1.00,-0.00,-0.00,-0.00,293,-227,-239
5603,1.00,-0.00,-0.00,-0.00,3,-217,-387
5604,1.00,-0.00,-0.00,-0.00,-54,-43,-331
5605,1.00,-0.00,-0.00,-0.00,209,85,-219
5606,1.00,0.00,-0.00,-0.00,285,23,-121
5607,1.00,-0.00,-0.00,-0.00,129,-60,-192
5608,1.00,-0.00,-0.00,-0.00,-188,-76,-356
5609,1.00,-0.00,-0.00,-0.00,-338,91,-391
5610,1.00,0.00,-0.00,-0.00,-52,210,-328
5611,1.00,0.00,-0.00,-0.00,105,209,-286
5612,1.00,0.00,-0.00,-0.00,3,109,-299
5613,1.00,0.00,-0.00,-0.00,-347,21,-305
5614,1.00,0.00,0.00,-0.00,-442,108,-292
5615,1.00,0.00,0.00,-0.00,-168,175,-196
5616,1.00,0.00,-0.00,-0.00,-15,224,-6
5617,1.00,0.00,-0.00,-0.00,-91,141,-86
5618,1.00,0.00,0.00,-0.00,-470,62,-69
5619,1.00,0.00,0.00,-0.00,-525,55,-43
5620,1.00,0.00,0.00,-0.00,-292,139,23
5621,1.00,0.00,0.00,-0.00,-106,245,192
5622,1.00,0.00,0.00,-0.00,-179,182,123
5623,1.00,0.00,0.00,-0.00,-390,59,57
5624,1.00,0.00,0.00,-0.00,-501,74,21
5625,1.00,0.00,0.00,-0.00,-258,182,75
5626,1.00,0.00,0.00,-0.00,-18,232,223
5627,1.00,0.00,0.00,-0.00,-80,231,219
5628,1.00,0.00,0.00,-0.00,-270,119,147
5629,1.00,0.00,0.00,-0.00,-464,49,153
5630,1.00,0.00,0.00,-0.00,-156,86,218
5631,1.00,0.00,0.00,-0.00,111,108,359
5632,1.00,0.00,0.00,-0.00,67,69,379
5633,1.00,0.00,0.00,-0.00,-139,-42,411
5634,1.00,0.00,0.00,-0.00,-349,-75,392
5635,1.00,0.00,0.00,-0.00,-98,-3,364
5636,1.00,0.00,0.00,-0.00,240,17,446
5637,1.00,0.00,0.00,-0.00,222,-25,455
5638,1.00,0.00,0.00,-0.00,85,-130,288
5639,1.00,0.00,0.00,-0.00,-70,-202,243
5640,1.00,0.00,0.00,-0.00,7,-71,245
5641,1.00,0.00,0.00,-0.00,343,-32,302
5642,1.00,0.00,0.00,-0.00,440,-91,271
5643,1.00,0.00,0.00,-0.00,289,-153,89
5644,1.00,0.00,0.00,-0.00,89,-202,-22
5645,1.00,0.00,0.00,-0.00,193,-163,6
5646,1.00,0.00,0.00,-0.00,529,-104,-9
5647,1.00,0.00,-0.00,-0.00,552,-191,5
5648,1.00,0.00,-0.00,-0.00,384,-273,-100
5649,1.00,0.00,-0.00,-0.00,134,-279,-200
5650,1.00,-0.00,0.00,-0.00,79,-176,-34
5651,1.00,-0.00,-0.00,-0.00,429,-105,-61
5652,1.00,0.00,-0.00,-0.00,484,-72,2
5653,1.00,-0.00,-0.00,-0.00,352,-53,-136
5654,1.00,-0.00,-0.00,-0.00,44,-40,-266
5655,1.00,0.00,-0.00,-0.00,-54,51,-207
5656,1.00,0.00,-0.00,-0.00,208,112,-158
5657,1.00,0.00,-0.00,-0.00,265,94,-90
5658,1.00,0.00,-0.00,-0.00,89,154,-174
5659,1.00,0.00,-0.00,-0.00,-122,166,-443
5660,1.00,0.00,-0.00,-0.00,-102,144,-536
5661,1.00,0.00,-0.00,-0.00,101,142,-387
5662,1.00,0.00,-0.00,-0.00,106,153,-219
5663,1.00,0.00,-0.00,-0.00,-37,163,-230
5664,1.00,0.00,-0.00,-0.00,-238,194,-375
5665,1.00,0.00,-0.00,-0.00,-259,228,-352
5666,1.00,0.00,-0.00,-0.00,-65,287,-198
5667,1.00,0.00,-0.00,-0.00,51,269,-22
5668,1.00,0.00,-0.00,-0.00,-98,244,-65
5669,1.00,0.00,0.00,-0.00,-354,240,-145
5670,1.00,0.00,0.00,-0.00,-410,209,-45
5671,1.00,0.00,0.00,-0.00,-132,158,110
5672,1.00,0.00,0.00,-0.00,16,153,256
5673,1.00,0.00,0.00,-0.00,-74,170,288
5674,1.00,0.00,0.00,-0.00,-301,200,303
5675,1.00,0.00,0.00,-0.00,-319,224,282
5676,1.00,0.00,0.00,-0.00,-76,241,438
5677,1.00,0.00,0.00,-0.00,113,162,530
5678,1.00,0.00,-0.00,-0.00,92,42,475
5679,1.00,0.00,0.00,-0.00,-5,-24,302
5680,1.00,0.00,0.00,-0.00,34,-66,153
5681,1.00,0.00,0.00,-0.00,181,-69,207
5682,1.00,0.00,-0.00,-0.00,393,-82,188
5683,1.00,0.00,-0.00,-0.00,383,-92,70
5684,1.00,0.00,-0.00,-0.00,161,-34,-71
5685,1.00,0.00,-0.00,-0.00,72,-62,-227
5686,1.00,0.00,-0.00,-0.00,190,-89,-260
5687,1.00,0.00,-0.00,-0.00,280,-145,-231
5688,1.00,0.00,-0.00,-0.00,133,-123,-232
5689,1.00,0.00,-0.00,-0.00,-93,-10,-350
5690,1.00,0.00,-0.00,-0.00,-203,126,-394
5691,1.00,0.00,-0.00,-0.00,-152,189,-242
5692,1.00,0.00,-0.00,-0.00,-65,204,-80
5693,1.00,0.00,-0.00,-0.00,-83,167,-51
5694,1.00,0.00,-0.00,-0.00,-256,97,-99
5695,1.00,0.00,0.00,-0.00,-303,23,-82
5696,1.00,0.00,0.00,-0.00,-146,17,43
5697,1.00,0.00,0.00,-0.00,124,-24,162
5698,1.00,0.00,-0.00,-0.00,83,-2,269
5699,1.00,0.00,-0.00,-0.00,44,4,180
5700,1.00,0.00,0.00,-0.00,-179,45,195
5701,1.00,0.00,0.00,-0.00,-80,-78,172
5702,1.00,0.00,-0.00,-0.00,184,-226,134
5703,1.00,0.00,-0.00,-0.00,100,-253,119
5704,1.00,0.00,-0.00,-0.00,28,-178,-41
5705,1.00,0.00,-0.00,-0.00,-3,-154,-120
5706,1.00,0.00,-0.00,-0.00,-14,-78,-213
5707,1.00,0.00,-0.00,-0.00,68,-36,-257
5708,1.00,0.00,-0.00,-0.00,87,1,-233
5709,1.00,0.00,-0.00,-0.00,21,16,-162
5710,1.00,0.00,-0.00,-0.00,-81,6,-85
5711,1.00,0.00,0.00,-0.00,-167,-25,52
5712,1.00,0.00,0.00,-0.00,-214,-10,204
5713,1.00,0.00,0.00,-0.00,-124,34,316
5714,1.00,0.00,0.00,-0.00,-19,89,302
5715,1.00,0.00,-0.00,-0.00,48,112,233
5716,1.00,0.00,-0.00,-0.00,81,65,126
5717,1.00,0.00,-0.00,-0.00,128,-32,-29
5718,1.00,0.00,-0.00,-0.00,119,-151,-26
5719,1.00,0.00,-0.00,-0.00,74,-232,-28
5720,1.00,0.00,-0.00,-0.00,92,-195,-84
5721,1.00,0.00,-0.00,-0.00,0,-134,-87
5722,1.00,0.00,-0.00,-0.00,-126,-29,-30
5723,1.00,0.00,-0.00,-0.00,-133,93,-78
5724,1.00,0.00,0.00,-0.00,-148,149,-12
5725,1.00,0.00,0.00,-0.00,-100,104,89
5726,1.00,0.00,0.00,-0.00,-80,47,88
5727,1.00,0.00,0.00,-0.00,-34,-36,131
5728,1.00,0.00,0.00,-0.00,-36,-64,267
5729,1.00,0.00,0.00,-0.00,-66,-10,273
5730,1.00,0.00,0.00,-0.00,-3,75,256
5731,1.00,0.00,-0.00,-0.00,8,53,206
5732,1.00,0.00,-0.00,-0.00,-17,24,156
5733,1.00,0.00,-0.00,-0.00,41,-16,-13
5734,1.00,0.00,-0.00,-0.00,75,-158,-33
5735,1.00,0.00,-0.00,-0.00,69,-191,-110
5736,1.00,0.00,0.00,-0.00,32,-108,-144
5737,1.00,0.00,0.00,-0.00,-28,-12,-117
5738,1.00,0.00,0.00,-0.00,-125,95,25
5739,1.00,0.00,0.00,-0.00,-179,167,121
5740,1.00,0.00,0.00,-0.00,-169,150,228
5741,1.00,0.00,0.00,-0.00,-167,43,349
5742,1.00,0.00,0.00,-0.00,-163,-9,351
5743,1.00,0.00,0.00,-0.00,-61,-14,297
5744,1.00,0.00,0.00,-0.00,48,-50,240
5745,1.00,0.00,0.00,-0.00,141,-34,122
5746,1.00,0.00,0.00,-0.00,141,-31,-5
5747,1.00,0.00,0.00,-0.00,111,-41,-74
5748,1.00,0.00,0.00,-0.00,50,-25,-207
5749,1.00,0.00,0.00,-0.00,-5,-19,-193
5750,1.00,0.00,0.00,-0.00,-50,-48,-154
5751,1.00,0.00,0.00,-0.00,-103,-26,-166
5752,1.00,0.00,0.00,-0.00,-106,-52,-106
5753,1.00,0.00,0.00,-0.00,-114,-17,15
5754,1.00,0.00,0.00,-0.00,-85,60,38
5755,1.00,0.00,0.00,-0.00,-28,60,69
5756,1.00,0.00,0.00,-0.00,-32,44,222
5757,1.00,0.00,0.00,-0.00,-21,56,254
5758,1.00,0.00,0.00,-0.00,8,14,167
5759,1.00,0.00,0.00,-0.00,50,-111,150
5760,1.00,0.00,0.00,-0.00,49,-172,67
5761,1.00,0.00,0.00,-0.00,57,-137,-103
5762,1.00,0.00,0.00,-0.00,92,-93,-202
5763,1.00,0.00,0.00,-0.00,107,-35,-289
5764,1.00,0.00,0.00,-0.00,98,24,-284
5765,1.00,0.00,0.00,-0.00,46,68,-260
5766,1.00,0.00,0.00,-0.00,-15,95,-182
5767,1.00,0.00,0.00,-0.00,-74,79,-96
5768,1.00,0.00,0.00,-0.00,-103,-20,-4
5769,1.00,0.00,0.00,-0.00,-150,-33,156
5770,1.00,0.00,0.00,-0.00,-113,-78,308
5771,1.00,0.00,0.00,-0.00,-78,-309,266
5772,1.00,0.00,0.00,-0.00,-30,-710,230
5773,1.00,-0.00,0.00,-0.00,49,-1048,169
5774,1.00,-0.00,0.00,-0.00,170,-1048,70
5775,1.00,-0.00,0.00,-0.00,220,-716,-41
5776,1.00,-0.00,0.00,-0.00,194,-273,-99
5777,1.00,-0.00,0.00,-0.00,193,8,-136
5778,1.00,-0.00,-0.00,-0.00,143,12,-159
5779,1.00,-0.00,-0.00,-0.00,2,-64,-144
5780,1.00,-0.00,-0.00,-0.00,-31,-181,-153
5781,1.00,-0.00,-0.00,-0.00,-53,-219,-181
5782,1.00,-0.00,0.00,-0.00,-41,-163,-123
5783,1.00,-0.00,0.00,-0.00,-5,-18,18
5784,1.00,-0.00,0.00,-0.00,9,100,123
5785,1.00,-0.00,0.00,-0.00,-65,212,258
5786,1.00,-0.00,0.00,-0.00,-104,208,271
5787,1.00,-0.00,0.00,-0.00,-48,83,272
5788,1.00,-0.00,0.00,-0.00,31,-103,214
5789,1.00,-0.00,-0.00,-0.00,82,-253,217
5790,1.00,-0.00,-0.00,-0.00,112,-236,177
5791,1.00,-0.00,-0.00,-0.00,62,-94,63
5792,1.00,-0.00,-0.00,-0.00,66,9,-38
5793,1.00,-0.00,-0.00,-0.00,124,96,-174
5794,1.00,-0.00,-0.00,-0.00,162,51,-264
5795,1.00,-0.00,-0.00,-0.00,160,-36,-260
5796,1.00,-0.00,-0.00,-0.00,11,-60,-123
5797,1.00,-0.00,-0.00,-0.00,-72,-13,-49
5798,1.00,-0.00,-0.00,-0.00,-107,99,97
5799,1.00,-0.00,-0.00,-0.00,-189,190,265
5800,1.00,-0.00,-0.00,-0.00,-165,223,381
5801,1.00,-0.00,0.00,-0.00,-120,143,393
5802,1.00,-0.00,0.00,-0.00,-57,26,262
5803,1.00,-0.00,0.00,-0.00,34,-74,206
5804,1.00,-0.00,0.00,-0.00,133,-109,146
5805,1.00,-0.00,-0.00,-0.00,156,-51,118
5806,1.00,-0.00,-0.00,-0.00,83,36,22
5807,1.00,-0.00,-0.00,-0.00,95,51,-121
5808,1.00,-0.00,-0.00,-0.00,-9,20,-155
5809,1.00,-0.00,-0.00,-0.00,-52,-54,-154
5810,1.00,-0.00,-0.00,-0.00,-29,-97,-141
5811,1.00,-0.00,-0.00,-0.00,-57,-21,-108
5812,1.00,-0.00,-0.00,-0.00,-89,78,-29
5813,1.00,-0.00,0.00,-0.00,-105,163,18
5814,1.00,-0.00,0.00,-0.00,-75,168,73
5815,1.00,-0.00,0.00,-0.00,-84,133,249
5816,1.00,-0.00,0.00,-0.00,-36,70,296
5817,1.00,-0.00,0.00,-0.00,-38,48,321
5818,1.00,-0.00,0.00,-0.00,-15,22,307
5819,1.00,-0.00,0.00,-0.00,-35,10,311
5820,1.00,-0.00,0.00,-0.00,-17,15,206
5821,1.00,-0.00,0.00,-0.00,-53,-15,79
5822,1.00,-0.00,0.00,-0.00,-18,-53,-70
5823,1.00,-0.00,0.00,-0.00,-18,-60,-200
5824,1.00,-0.00,0.00,-0.00,81,-73,-350
5825,1.00,-0.00,0.00,-0.00,108,-52,-379
5826,1.00,-0.00,0.00,-0.00,-7,33,-339
5827,1.00,-0.00,0.00,-0.00,-21,112,-270
5828,1.00,-0.00,0.00,-0.00,-79,113,-74
5829,1.00,-0.00,0.00,-0.00,-126,84,40
5830,1.00,-0.00,0.00,-0.00,-126,83,131
5831,1.00,-0.00,0.00,-0.00,-138,61,207
5832,1.00,-0.00,0.00,-0.00,-94,51,298
5833,1.00,-0.00,0.00,-0.00,-55,38,234
5834,1.00,-0.00,0.00,-0.00,61,3,163
5835,1.00,-0.00,0.00,-0.00,159,-11,87
5836,1.00,-0.00,0.00,-0.00,110,-60,-4
5837,1.00,-0.00,0.00,-0.00,127,-117,-131
5838,1.00,-0.00,0.00,-0.00,126,-99,-196
5839,1.00,-0.00,0.00,-0.00,40,-91,-200
5840,1.00,-0.00,-0.00,-0.00,32,-74,-250
5841,1.00,-0.00,-0.00,-0.00,-13,-10,-227
5842,1.00,-0.00,0.00,-0.00,-85,45,-158
5843,1.00,-0.00,0.00,-0.00,-133,71,-102
5844,1.00,-0.00,0.00,-0.00,-50,31,-47
5845,1.00,-0.00,0.00,-0.00,21,-4,2
5846,1.00,-0.00,0.00,-0.00,-4,29,151
5847,1.00,-0.00,0.00,-0.00,4,77,221
5848,1.00,-0.00,0.00,-0.00,62,63,203
5849,1.00,-0.00,0.00,-0.00,34,18,210
5850,1.00,-0.00,0.00,-0.00,42,-37,233
5851,1.00,-0.00,-0.00,-0.00,35,-100,142
5852,1.00,-0.00,-0.00,-0.00,82,-117,39
5853,1.00,-0.00,-0.00,-0.00,74,-87,-84
5854,1.00,-0.00,-0.00,-0.00,110,-74,-152
5855,1.00,-0.00,-0.00,-0.00,153,-67,-240
5856,1.00,-0.00,-0.00,-0.00,67,-33,-288
5857,1.00,-0.00,-0.00,-0.00,21,17,-275
5858,1.00,-0.00,0.00,-0.00,-12,41,-244
5859,1.00,-0.00,0.00,-0.00,-73,42,-134
5860,1.00,-0.00,0.00,-0.00,-104,58,-7
5861,1.00,-0.00,0.00,-0.00,-137,90,97
5862,1.00,-0.00,0.00,-0.00,-192,129,278
5863,1.00,-0.00,0.00,-0.00,-134,113,291
5864,1.00,-0.00,0.00,-0.00,-92,80,348
5865,1.00,-0.00,0.00,-0.00,4,16,279
5866,1.00,-0.00,0.00,-0.00,73,12,193
