t,w,x,y,z,ax,ay,az
2999,1.00,0.00,0.00,-0.00,301,-14,-22
3000,1.00,0.00,0.00,-0.00,127,-76,-117
3001,1.00,0.00,0.00,-0.00,55,-92,-72
3002,1.00,0.00,0.00,-0.00,271,154,-306
3003,1.00,0.00,0.00,-0.00,366,-154,-96
3004,1.00,0.00,-0.00,-0.00,381,13,-317
3005,1.00,0.00,-0.00,-0.00,112,-28,-371
3006,1.00,0.00,0.00,-0.00,96,-205,-217
3007,1.00,0.00,-0.00,-0.00,324,31,-446
3008,1.00,0.00,-0.00,-0.00,357,-217,-157
3009,1.00,-0.00,-0.00,-0.00,284,-121,-258
3010,1.00,0.00,-0.00,-0.00,44,15,-416
3011,1.00,-0.00,-0.00,-0.00,73,-267,-209
3012,1.00,-0.00,-0.00,-0.00,102,-25,-344
3013,1.00,0.00,-0.00,-0.00,235,-99,-194
3014,1.00,-0.00,-0.00,-0.00,190,-89,-138
3015,1.00,0.00,-0.00,-0.00,-76,97,-322
3016,1.00,-0.00,-0.00,-0.00,-164,-141,-318
3017,1.00,-0.00,-0.00,-0.00,-58,128,-370
3018,1.00,0.00,-0.00,-0.00,14,141,-282
3019,1.00,0.00,-0.00,-0.00,-48,68,-169
3020,1.00,0.00,-0.00,-0.00,-177,296,-368
3021,1.00,0.00,0.00,-0.00,-349,82,-344
3022,1.00,0.00,0.00,-0.00,-315,292,-308
3023,1.00,0.00,0.00,-0.00,-176,266,-153
3024,1.00,0.00,0.00,-0.00,-196,124,-47
3025,1.00,0.00,0.00,-0.00,-320,312,-216
3026,1.00,0.00,0.00,-0.00,-518,135,-88
3027,1.00,0.00,0.00,-0.00,-316,115,-131
3028,1.00,0.00,0.00,-0.00,-161,176,-15
3029,1.00,0.00,0.00,-0.00,-49,18,194
3030,1.00,0.00,0.00,-0.00,-187,175,14
3031,1.00,0.00,0.00,-0.00,-401,61,9
3032,1.00,0.00,0.00,-0.00,-222,-23,54
3033,1.00,0.00,0.00,-0.00,-73,112,184
3034,1.00,0.00,0.00,-0.00,0,-60,391
3035,1.00,0.00,0.00,-0.00,-86,63,172
3036,1.00,0.00,0.00,-0.00,-289,67,174
3037,1.00,0.00,0.00,-0.00,-227,-19,297
3038,1.00,0.00,0.00,-0.00,-7,117,238
3039,1.00,0.00,0.00,-0.00,14,-103,429
3040,1.00,0.00,0.00,-0.00,33,41,267
3041,1.00,0.00,0.00,-0.00,-117,31,205
3042,1.00,0.00,0.00,-0.00,-194,-40,360
3043,1.00,0.00,0.00,-0.00,100,138,236
3044,1.00,0.00,0.00,-0.00,140,-125,402
3045,1.00,0.00,0.00,-0.00,99,-2,272
3046,1.00,0.00,0.00,-0.00,-64,28,180
3047,1.00,0.00,0.00,-0.00,-82,-90,206
3048,1.00,0.00,0.00,-0.00,156,52,121
3049,1.00,0.00,0.00,-0.00,276,-190,285
3050,1.00,0.00,0.00,-0.00,219,-124,169
3051,1.00,0.00,0.00,-0.00,101,-38,11
3052,1.00,0.00,0.00,-0.00,163,-297,100
3053,1.00,0.00,0.00,-0.00,323,-141,88
3054,1.00,0.00,0.00,-0.00,416,-239,148
3055,1.00,0.00,0.00,-0.00,384,-225,132
3056,1.00,0.00,0.00,-0.00,254,-127,-72
3057,1.00,0.00,0.00,-0.00,121,-315,19
3058,1.00,-0.00,0.00,-0.00,282,-111,-65
3059,1.00,0.00,-0.00,-0.00,390,-137,-60
3060,1.00,-0.00,-0.00,-0.00,243,-174,-41
3061,1.00,0.00,-0.00,-0.00,115,11,-243
3062,1.00,0.00,-0.00,-0.00,0,-199,-98
3063,1.00,-0.00,-0.00,-0.00,149,35,-210
3064,1.00,0.00,-0.00,-0.00,221,9,-152
3065,1.00,-0.00,-0.00,-0.00,141,-97,-96
3066,1.00,0.00,-0.00,-0.00,35,161,-462
3067,1.00,0.00,-0.00,-0.00,-102,-65,-356
3068,1.00,0.00,-0.00,-0.00,63,13,-391
3069,1.00,0.00,-0.00,-0.00,164,104,-401
3070,1.00,0.00,-0.00,-0.00,218,-144,-202
3071,1.00,-0.00,-0.00,-0.00,60,31,-376
3072,1.00,0.00,-0.00,-0.00,-87,-79,-433
3073,1.00,-0.00,-0.00,-0.00,8,-91,-270
3074,1.00,0.00,-0.00,-0.00,109,58,-283
3075,1.00,0.00,-0.00,-0.00,101,-72,-143
3076,1.00,-0.00,-0.00,-0.00,-169,84,-189
3077,1.00,0.00,-0.00,-0.00,-197,53,-298
3078,1.00,0.00,-0.00,-0.00,-162,-31,-249
3079,1.00,0.00,-0.00,-0.00,-20,108,-209
3080,1.00,0.00,-0.00,-0.00,-134,73,-86
3081,1.00,0.00,-0.00,-0.00,-284,317,-223
3082,1.00,0.00,0.00,-0.00,-342,263,-306
3083,1.00,0.00,0.00,-0.00,-424,275,-232
3084,1.00,0.00,0.00,-0.00,-193,397,-189
3085,1.00,0.00,0.00,-0.00,-166,204,23
3086,1.00,0.00,0.00,-0.00,-164,286,-154
3087,1.00,0.00,0.00,-0.00,-378,242,-65
3088,1.00,0.00,0.00,-0.00,-358,144,3
3089,1.00,0.00,0.00,-0.00,-163,253,110
3090,1.00,0.00,0.00,-0.00,-117,20,369
3091,1.00,0.00,0.00,-0.00,5,117,158
3092,1.00,0.00,0.00,-0.00,-130,-19,187
3093,1.00,0.00,0.00,-0.00,-129,-127,244
3094,1.00,0.00,0.00,-0.00,48,81,216
3095,1.00,0.00,0.00,-0.00,125,-97,437
3096,1.00,0.00,0.00,-0.00,162,-19,274
3097,1.00,0.00,0.00,-0.00,-38,-84,255
3098,1.00,0.00,0.00,-0.00,-71,-271,374
3099,1.00,0.00,0.00,-0.00,140,-107,362
3100,1.00,0.00,0.00,-0.00,263,-204,387
3101,1.00,0.00,0.00,-0.00,122,-122,318
3102,1.00,0.00,0.00,-0.00,-42,-67,236
3103,1.00,0.00,0.00,-0.00,-45,-156,192
3104,1.00,0.00,0.00,-0.00,197,-51,149
3105,1.00,0.00,0.00,-0.00,352,-171,198
3106,1.00,0.00,-0.00,-0.00,252,-95,51
3107,1.00,0.00,-0.00,-0.00,56,-71,-28
3108,1.00,0.00,0.00,-0.00,-30,-104,22
3109,1.00,0.00,0.00,-0.00,151,32,-93
3110,1.00,0.00,-0.00,-0.00,293,-54,7
3111,1.00,0.00,-0.00,-0.00,297,-17,-149
3112,1.00,0.00,-0.00,-0.00,128,-43,-228
3113,1.00,0.00,-0.00,-0.00,71,-153,-225
3114,1.00,0.00,-0.00,-0.00,283,-40,-403
3115,1.00,0.00,-0.00,-0.00,325,-119,-207
3116,1.00,0.00,-0.00,-0.00,332,-66,-313
3117,1.00,0.00,-0.00,-0.00,79,-67,-316
3118,1.00,0.00,-0.00,-0.00,36,-122,-394
3119,1.00,0.00,-0.00,-0.00,108,7,-480
3120,1.00,0.00,-0.00,-0.00,85,-46,-192
3121,1.00,0.00,-0.00,-0.00,113,25,-264
3122,1.00,0.00,-0.00,-0.00,-161,53,-268
3123,1.00,0.00,-0.00,-0.00,-277,42,-268
3124,1.00,0.00,-0.00,-0.00,-257,196,-273
3125,1.00,0.00,-0.00,-0.00,-184,51,2
3126,1.00,0.00,-0.00,-0.00,-135,95,25
3127,1.00,0.00,-0.00,-0.00,-287,174,-43
3128,1.00,0.00,0.00,-0.00,-395,53,-34
3129,1.00,0.00,0.00,-0.00,-373,238,-26
3130,1.00,0.00,0.00,-0.00,-157,176,139
3131,1.00,0.00,0.00,-0.00,-80,157,238
3132,1.00,0.00,0.00,-0.00,-234,168,167
3133,1.00,0.00,0.00,-0.00,-312,75,139
3134,1.00,0.00,0.00,-0.00,-244,131,158
3135,1.00,0.00,0.00,-0.00,-31,103,244
3136,1.00,0.00,0.00,-0.00,65,45,239
3137,1.00,0.00,0.00,-0.00,69,110,71
3138,1.00,0.00,0.00,-0.00,-87,-12,119
3139,1.00,0.00,0.00,-0.00,-58,-18,13
3140,1.00,0.00,0.00,-0.00,193,-7,83
3141,1.00,0.00,0.00,-0.00,276,-115,217
3142,1.00,0.00,0.00,-0.00,232,-92,34
3143,1.00,0.00,0.00,-0.00,36,-168,26
3144,1.00,0.00,0.00,-0.00,95,-158,-13
3145,1.00,0.00,-0.00,-0.00,294,-117,51
3146,1.00,0.00,-0.00,-0.00,400,-252,201
3147,1.00,0.00,-0.00,-0.00,307,-182,9
3148,1.00,0.00,-0.00,-0.00,132,-239,-81
3149,1.00,0.00,-0.00,-0.00,93,-216,-76
3150,1.00,0.00,-0.00,-0.00,196,-41,-105
3151,1.00,0.00,-0.00,-0.00,340,-184,-11
3152,1.00,0.00,-0.00,-0.00,219,-75,-70
3153,1.00,0.00,-0.00,-0.00,-10,-58,-159
3154,1.00,-0.00,-0.00,-0.00,-44,-142,-236
3155,1.00,0.00,-0.00,-0.00,54,0,-275
3156,1.00,0.00,-0.00,-0.00,177,-58,-188
3157,1.00,0.00,-0.00,-0.00,1,91,-239
3158,1.00,0.00,-0.00,-0.00,-194,92,-247
3159,1.00,0.00,-0.00,-0.00,-242,82,-288
3160,1.00,0.00,-0.00,-0.00,-176,204,-258
3161,1.00,0.00,-0.00,-0.00,-82,104,-86
3162,1.00,0.00,-0.00,-0.00,-132,220,-149
3163,1.00,0.00,-0.00,-0.00,-250,245,-129
3164,1.00,0.00,0.00,-0.00,-371,179,-23
3165,1.00,0.00,0.00,-0.00,-298,278,-60
3166,1.00,0.00,0.00,-0.00,-108,199,90
3167,1.00,0.00,0.00,-0.00,-14,132,53
3168,1.00,0.00,0.00,-0.00,-182,88,88
3169,1.00,0.00,0.00,-0.00,-321,32,217
3170,1.00,0.00,0.00,-0.00,-65,69,122
3171,1.00,0.00,0.00,-0.00,17,-6,287
3172,1.00,0.00,0.00,-0.00,32,-33,275
3173,1.00,0.00,0.00,-0.00,-48,-97,251
3174,1.00,0.00,0.00,-0.00,-93,-129,231
3175,1.00,0.00,0.00,-0.00,53,-86,163
3176,1.00,0.00,0.00,-0.00,171,-179,320
3177,1.00,0.00,-0.00,-0.00,229,-111,286
3178,1.00,0.00,-0.00,-0.00,100,-157,197
3179,1.00,0.00,-0.00,-0.00,11,-182,145
3180,1.00,0.00,0.00,-0.00,139,-110,-8
3181,1.00,0.00,-0.00,-0.00,290,-176,160
3182,1.00,0.00,-0.00,-0.00,290,-140,138
3183,1.00,0.00,-0.00,-0.00,124,-91,-6
3184,1.00,0.00,-0.00,-0.00,59,-142,-140
3185,1.00,0.00,-0.00,-0.00,56,-42,-273
3186,1.00,0.00,-0.00,-0.00,187,-64,-120
3187,1.00,0.00,-0.00,-0.00,144,-42,-99
3188,1.00,0.00,-0.00,-0.00,-24,148,-273
3189,1.00,0.00,-0.00,-0.00,-106,-27,-273
3190,1.00,0.00,-0.00,-0.00,-179,106,-359
3191,1.00,0.00,0.00,-0.00,-94,136,-204
3192,1.00,0.00,-0.00,-0.00,-23,140,-116
3193,1.00,0.00,-0.00,-0.00,-225,218,-256
3194,1.00,0.00,0.00,-0.00,-380,114,-250
3195,1.00,0.00,0.00,-0.00,-387,246,-232
3196,1.00,0.00,0.00,-0.00,-210,258,-101
3197,1.00,0.00,0.00,-0.00,-68,131,33
3198,1.00,0.00,0.00,-0.00,-118,159,-90
3199,1.00,0.00,0.00,-0.00,-285,46,4
3200,1.00,0.00,0.00,-0.00,-241,91,3
3201,1.00,0.00,0.00,-0.00,-26,43,109
3202,1.00,0.00,0.00,-0.00,67,-33,248
3203,1.00,0.00,0.00,-0.00,138,-1,56
3204,1.00,0.00,0.00,-0.00,-65,-139,135
3205,1.00,0.00,0.00,-0.00,-101,-98,148
3206,1.00,0.00,0.00,-0.00,145,-81,221
3207,1.00,0.00,0.00,-0.00,266,-184,337
3208,1.00,0.00,0.00,-0.00,226,-119,209
3209,1.00,0.00,0.00,-0.00,11,-221,212
3210,1.00,0.00,0.00,-0.00,0,-108,123
3211,1.00,0.00,0.00,-0.00,153,-146,249
3212,1.00,0.00,-0.00,-0.00,348,-209,255
3213,1.00,0.00,-0.00,-0.00,256,-42,55
3214,1.00,0.00,-0.00,-0.00,98,-192,11
3215,1.00,-0.00,-0.00,-0.00,21,-80,-75
3216,1.00,0.00,-0.00,-0.00,119,22,-26
3217,1.00,0.00,-0.00,-0.00,288,-117,49
3218,1.00,0.00,-0.00,-0.00,152,37,-186
3219,1.00,0.00,-0.00,-0.00,-42,7,-238
3220,1.00,0.00,-0.00,-0.00,-56,12,-356
3221,1.00,0.00,-0.00,-0.00,46,127,-409
3222,1.00,0.00,-0.00,-0.00,140,-34,-160
3223,1.00,0.00,-0.00,-0.00,-26,158,-210
3224,1.00,0.00,-0.00,-0.00,-218,158,-224
3225,1.00,0.00,0.00,-0.00,-252,97,-233
3226,1.00,0.00,0.00,-0.00,-138,228,-290
3227,1.00,0.00,0.00,-0.00,-29,78,-17
3228,1.00,0.00,0.00,-0.00,3,114,-86
3229,1.00,0.00,0.00,-0.00,-201,123,-92
3230,1.00,0.00,0.00,-0.00,-351,71,54
3231,1.00,0.00,0.00,-0.00,-174,226,-50
3232,1.00,0.00,0.00,-0.00,-37,112,160
3233,1.00,0.00,0.00,-0.00,52,107,155
3234,1.00,0.00,0.00,-0.00,-156,32,175
3235,1.00,0.00,0.00,-0.00,-287,-101,271
3236,1.00,0.00,0.00,-0.00,4,30,144
3237,1.00,0.00,0.00,-0.00,157,-101,345
3238,1.00,0.00,0.00,-0.00,164,-110,278
3239,1.00,0.00,-0.00,-0.00,41,-86,115
3240,1.00,0.00,0.00,-0.00,-59,-215,171
3241,1.00,0.00,0.00,-0.00,109,-112,61
3242,1.00,0.00,-0.00,-0.00,344,-207,146
3243,1.00,0.00,-0.00,-0.00,375,-193,128
3244,1.00,0.00,-0.00,-0.00,138,-113,-46
3245,1.00,-0.00,-0.00,-0.00,16,-197,-69
3246,1.00,-0.00,-0.00,-0.00,128,-104,-166
3247,1.00,0.00,-0.00,-0.00,272,-94,-36
3248,1.00,-0.00,-0.00,-0.00,253,-39,-58
3249,1.00,0.00,-0.00,-0.00,27,41,-161
3250,1.00,-0.00,-0.00,-0.00,-32,-78,-187
3251,1.00,0.00,-0.00,-0.00,-42,47,-315
3252,1.00,0.00,-0.00,-0.00,39,7,-98
3253,1.00,-0.00,-0.00,-0.00,6,46,-23
3254,1.00,0.00,-0.00,-0.00,-187,172,-145
3255,1.00,0.00,0.00,-0.00,-350,3,-149
3256,1.00,0.00,0.00,-0.00,-382,242,-243
3257,1.00,0.00,0.00,-0.00,-137,198,-13
3258,1.00,0.00,0.00,-0.00,-96,168,146
3259,1.00,0.00,0.00,-0.00,-223,268,5
3260,1.00,0.00,0.00,-0.00,-389,94,56
3261,1.00,0.00,0.00,-0.00,-345,257,-18
3262,1.00,0.00,0.00,-0.00,-138,222,101
3263,1.00,0.00,0.00,-0.00,-27,128,198
3264,1.00,0.00,0.00,-0.00,-33,167,63
3265,1.00,0.00,0.00,-0.00,-176,31,98
3266,1.00,0.00,0.00,-0.00,-134,19,17
3267,1.00,0.00,0.00,-0.00,85,13,154
3268,1.00,0.00,0.00,-0.00,266,-140,327
3269,1.00,0.00,0.00,-0.00,262,-115,87
3270,1.00,0.00,0.00,-0.00,2,-176,68
3271,1.00,0.00,0.00,-0.00,7,-146,91
3272,1.00,0.00,0.00,-0.00,246,-156,139
3273,1.00,0.00,-0.00,-0.00,397,-291,204
3274,1.00,0.00,-0.00,-0.00,272,-176,-27
3275,1.00,0.00,-0.00,-0.00,59,-235,-39
3276,1.00,-0.00,-0.00,-0.00,87,-219,-63
3277,1.00,0.00,-0.00,-0.00,212,-157,-56
3278,1.00,-0.00,-0.00,-0.00,320,-182,8
3279,1.00,-0.00,-0.00,-0.00,200,-53,-180
3280,1.00,-0.00,-0.00,-0.00,-104,-78,-221
3281,1.00,-0.00,-0.00,-0.00,-151,45,-360
3282,1.00,0.00,-0.00,-0.00,0,74,-224
3283,1.00,0.00,-0.00,-0.00,110,2,-111
3284,1.00,0.00,-0.00,-0.00,-24,174,-219
3285,1.00,0.00,0.00,-0.00,-312,141,-223
3286,1.00,0.00,0.00,-0.00,-415,232,-191
3287,1.00,0.00,0.00,-0.00,-149,296,-143
3288,1.00,0.00,0.00,-0.00,-31,45,52
3289,1.00,0.00,0.00,-0.00,-163,243,7
3290,1.00,0.00,0.00,-0.00,-297,191,-34
3291,1.00,0.00,0.00,-0.00,-374,96,42
3292,1.00,0.00,0.00,-0.00,-187,162,181
3293,1.00,0.00,0.00,-0.00,38,-3,360
3294,1.00,0.00,0.00,-0.00,58,102,233
3295,1.00,0.00,0.00,-0.00,-125,-13,228
3296,1.00,0.00,0.00,-0.00,-232,-53,199
3297,1.00,0.00,0.00,-0.00,-4,101,112
3298,1.00,0.00,0.00,-0.00,219,-142,254
3299,1.00,0.00,0.00,-0.00,228,-77,109
3300,1.00,0.00,0.00,-0.00,88,-88,-29
3301,1.00,0.00,0.00,-0.00,35,-179,-82
3302,1.00,0.00,0.00,-0.00,118,-8,-177
3303,1.00,0.00,0.00,-0.00,360,-149,8
3304,1.00,0.00,-0.00,-0.00,395,-91,-115
3305,1.00,0.00,-0.00,-0.00,170,-57,-284
3306,1.00,0.00,-0.00,-0.00,2,-131,-325
3307,1.00,0.00,0.00,-0.00,45,48,-459
3308,1.00,0.00,-0.00,-0.00,194,-54,-214
3309,1.00,0.00,-0.00,-0.00,203,-44,-242
3310,1.00,0.00,-0.00,-0.00,-59,15,-259
3311,1.00,0.00,-0.00,-0.00,-291,-16,-238
3312,1.00,0.00,0.00,-0.00,-222,98,-288
3313,1.00,0.00,0.00,-0.00,-20,-1,17
3314,1.00,0.00,-0.00,-0.00,15,67,-8
3315,1.00,0.00,-0.00,-0.00,-179,84,-19
3316,1.00,0.00,0.00,-0.00,-388,38,24
3317,1.00,0.00,0.00,-0.00,-251,132,-47
3318,1.00,0.00,0.00,-0.00,43,-46,262
3319,1.00,0.00,0.00,-0.00,220,-34,359
3320,1.00,0.00,-0.00,-0.00,40,-5,336
3321,1.00,0.00,0.00,-0.00,-187,-94,312
3322,1.00,0.00,0.00,-0.00,-93,-21,123
3323,1.00,0.00,0.00,-0.00,195,-177,268
3324,1.00,0.00,-0.00,-0.00,326,-137,326
3325,1.00,0.00,-0.00,-0.00,153,-24,159
3326,1.00,0.00,-0.00,-0.00,35,-183,58
3327,1.00,0.00,0.00,-0.00,-52,-38,-142
3328,1.00,0.00,0.00,-0.00,147,-80,74
3329,1.00,-0.00,-0.00,-0.00,283,-49,160
3330,1.00,0.00,-0.00,-0.00,112,96,-81
3331,1.00,0.00,-0.00,-0.00,-55,-95,-174
3332,1.00,0.00,-0.00,-0.00,-189,84,-343
3333,1.00,0.00,0.00,-0.00,18,65,-123
3334,1.00,0.00,-0.00,-0.00,187,0,-8
3335,1.00,0.00,-0.00,-0.00,23,176,-188
3336,1.00,0.00,-0.00,-0.00,-208,19,-226
3337,1.00,0.00,0.00,-0.00,-286,164,-429
3338,1.00,0.00,0.00,-0.00,-158,192,-300
3339,1.00,0.00,0.00,-0.00,-1,102,-78
3340,1.00,0.00,0.00,-0.00,-26,232,-173
3341,1.00,0.00,0.00,-0.00,-259,71,-134
3342,1.00,0.00,0.00,-0.00,-379,111,-256
3343,1.00,0.00,0.00,-0.00,-137,78,-95
3344,1.00,0.00,0.00,-0.00,88,-24,173
3345,1.00,0.00,0.00,-0.00,117,78,140
3346,1.00,0.00,0.00,-0.00,-183,-53,234
3347,1.00,0.00,0.00,-0.00,-271,3,80
3348,1.00,0.00,0.00,-0.00,-65,-24,179
3349,1.00,0.00,0.00,-0.00,217,-182,411
3350,1.00,0.00,-0.00,-0.00,288,-86,216
3351,1.00,0.00,0.00,-0.00,74,-207,153
3352,1.00,0.00,0.00,-0.00,-16,-161,33
3353,1.00,0.00,0.00,-0.00,121,-145,52
3354,1.00,0.00,-0.00,-0.00,362,-267,164
3355,1.00,0.00,-0.00,-0.00,435,-89,-28
3356,1.00,0.00,-0.00,-0.00,198,-169,-108
3357,1.00,-0.00,-0.00,-0.00,87,-175,-288
3358,1.00,0.00,-0.00,-0.00,194,-102,-314
3359,1.00,-0.00,-0.00,-0.00,380,-214,-101
3360,1.00,-0.00,-0.00,-0.00,273,0,-239
3361,1.00,0.00,-0.00,-0.00,-46,-14,-254
3362,1.00,-0.00,-0.00,-0.00,-150,-21,-323
3363,1.00,0.00,-0.00,-0.00,-87,41,-250
3364,1.00,-0.00,-0.00,-0.00,56,-95,68
3365,1.00,-0.00,-0.00,-0.00,30,106,-36
3366,1.00,0.00,-0.00,-0.00,-232,122,-22
3367,1.00,0.00,0.00,-0.00,-475,128,-51
3368,1.00,0.00,0.00,-0.00,-357,198,2
3369,1.00,0.00,0.00,-0.00,-92,43,274
3370,1.00,0.00,0.00,-0.00,-17,168,256
3371,1.00,0.00,0.00,-0.00,-216,131,223
3372,1.00,0.00,0.00,-0.00,-389,128,143
3373,1.00,0.00,0.00,-0.00,-271,229,104
3374,1.00,0.00,0.00,-0.00,-5,30,306
3375,1.00,0.00,0.00,-0.00,123,140,220
3376,1.00,0.00,0.00,-0.00,-1,97,155
3377,1.00,0.00,0.00,-0.00,-227,78,110
3378,1.00,0.00,0.00,-0.00,-159,209,26
3379,1.00,0.00,0.00,-0.00,128,-28,200
3380,1.00,0.00,0.00,-0.00,286,-3,109
3381,1.00,0.00,0.00,-0.00,129,-15,28
3382,1.00,0.00,0.00,-0.00,-46,-143,-26
3383,1.00,0.00,0.00,-0.00,35,-27,-226
3384,1.00,0.00,0.00,-0.00,233,-168,-73
3385,1.00,0.00,-0.00,-0.00,266,-114,-136
3386,1.00,0.00,-0.00,-0.00,17,-38,-187
3387,1.00,0.00,0.00,-0.00,-140,-100,-251
3388,1.00,0.00,0.00,-0.00,-109,46,-469
3389,1.00,0.00,0.00,-0.00,55,-56,-168
3390,1.00,0.00,0.00,-0.00,168,-20,-161
3391,1.00,0.00,0.00,-0.00,-48,55,-145
3392,1.00,0.00,0.00,-0.00,-317,18,-118
3393,1.00,0.00,0.00,-0.00,-245,122,-229
3394,1.00,0.00,0.00,-0.00,-43,51,30
3395,1.00,0.00,0.00,-0.00,119,18,114
3396,1.00,0.00,0.00,-0.00,-74,74,110
3397,1.00,0.00,0.00,-0.00,-281,0,140
3398,1.00,0.00,0.00,-0.00,-204,99,0
3399,1.00,0.00,0.00,-0.00,56,-61,262
3400,1.00,0.00,0.00,-0.00,184,-75,311
3401,1.00,0.00,0.00,-0.00,61,-13,199
3402,1.00,0.00,0.00,-0.00,-100,-149,211
3403,1.00,0.00,0.00,-0.00,-83,-42,45
3404,1.00,0.00,0.00,-0.00,200,-158,196
3405,1.00,0.00,0.00,-0.00,383,-168,247
3406,1.00,0.00,-0.00,-0.00,241,-58,49
3407,1.00,0.00,0.00,-0.00,70,-233,-34
3408,1.00,0.00,0.00,-0.00,46,-139,-267
3409,1.00,0.00,0.00,-0.00,211,-129,-111
3410,1.00,-0.00,-0.00,-0.00,322,-99,6
3411,1.00,0.00,-0.00,-0.00,132,32,-182
3412,1.00,0.00,-0.00,-0.00,-33,-67,-306
3413,1.00,0.00,0.00,-0.00,-172,-6,-433
3414,1.00,0.00,0.00,-0.00,-69,13,-186
3415,1.00,0.00,-0.00,-0.00,69,24,21
3416,1.00,0.00,-0.00,-0.00,-47,144,-1
3417,1.00,0.00,0.00,-0.00,-333,44,-53
3418,1.00,0.00,0.00,-0.00,-418,189,-150
3419,1.00,0.00,0.00,-0.00,-226,197,44
3420,1.00,0.00,0.00,-0.00,-16,111,258
3421,1.00,0.00,0.00,-0.00,-13,174,158
3422,1.00,0.00,0.00,-0.00,-236,69,87
3423,1.00,0.00,0.00,-0.00,-286,146,-7
3424,1.00,0.00,0.00,-0.00,-57,78,95
3425,1.00,0.00,0.00,-0.00,146,4,231
3426,1.00,0.00,0.00,-0.00,243,60,121
3427,1.00,0.00,0.00,-0.00,-3,-33,146
3428,1.00,0.00,0.00,-0.00,-124,-35,-54
3429,1.00,0.00,0.00,-0.00,101,-68,-4
3430,1.00,0.00,0.00,-0.00,371,-179,165
3431,1.00,0.00,-0.00,-0.00,385,-105,-59
3432,1.00,0.00,-0.00,-0.00,144,-194,-120
3433,1.00,0.00,0.00,-0.00,5,-143,-276
3434,1.00,0.00,0.00,-0.00,93,-79,-274
3435,1.00,0.00,-0.00,-0.00,285,-159,-96
3436,1.00,0.00,-0.00,-0.00,229,-3,-235
3437,1.00,0.00,-0.00,-0.00,13,-59,-274
3438,1.00,0.00,0.00,-0.00,-138,-47,-402
3439,1.00,0.00,0.00,-0.00,-96,4,-330
3440,1.00,0.00,-0.00,-0.00,111,-84,-112
3441,1.00,0.00,-0.00,-0.00,124,24,-214
3442,1.00,0.00,0.00,-0.00,-156,0,-160
3443,1.00,0.00,0.00,-0.00,-326,67,-258
3444,1.00,0.00,0.00,-0.00,-205,117,-155
3445,1.00,0.00,0.00,-0.00,-4,1,149
3446,1.00,0.00,0.00,-0.00,78,104,104
3447,1.00,0.00,0.00,-0.00,-133,34,154
3448,1.00,0.00,0.00,-0.00,-244,-3,72
3449,1.00,0.00,0.00,-0.00,-132,18,148
3450,1.00,0.00,0.00,-0.00,57,-96,416
3451,1.00,0.00,0.00,-0.00,184,27,317
3452,1.00,0.00,0.00,-0.00,31,-40,246
3453,1.00,0.00,0.00,-0.00,-159,-52,92
3454,1.00,0.00,0.00,-0.00,0,-42,19
3455,1.00,0.00,0.00,-0.00,229,-161,258
3456,1.00,0.00,-0.00,-0.00,290,0,117
3457,1.00,0.00,-0.00,-0.00,155,-92,-59
3458,1.00,-0.00,-0.00,-0.00,-53,-92,-193
3459,1.00,0.00,0.00,-0.00,12,42,-176
3460,1.00,0.00,0.00,-0.00,201,-102,34
3461,1.00,-0.00,-0.00,-0.00,221,43,-40
3462,1.00,0.00,-0.00,-0.00,38,65,-130
3463,1.00,0.00,0.00,-0.00,-212,52,-196
3464,1.00,0.00,0.00,-0.00,-277,200,-157
3465,1.00,0.00,0.00,-0.00,-61,61,39
3466,1.00,0.00,0.00,-0.00,24,136,-12
3467,1.00,0.00,0.00,-0.00,-237,137,12
3468,1.00,0.00,0.00,-0.00,-422,126,-52
3469,1.00,0.00,0.00,-0.00,-321,173,-54
3470,1.00,0.00,0.00,-0.00,-93,29,183
3471,1.00,0.00,0.00,-0.00,48,105,152
3472,1.00,0.00,0.00,-0.00,-87,74,191
3473,1.00,0.00,0.00,-0.00,-239,51,206
3474,1.00,0.00,0.00,-0.00,-159,114,102
3475,1.00,0.00,0.00,-0.00,75,-47,277
3476,1.00,0.00,0.00,-0.00,324,0,229
3477,1.00,0.00,0.00,-0.00,187,-42,172
3478,1.00,0.00,0.00,-0.00,-45,-118,89
3479,1.00,0.00,0.00,-0.00,61,-38,-89
3480,1.00,0.00,0.00,-0.00,280,-154,13
3481,1.00,0.00,-0.00,-0.00,369,-136,-37
3482,1.00,0.00,-0.00,-0.00,152,-121,-123
3483,1.00,0.00,-0.00,-0.00,-27,-161,-208
3484,1.00,0.00,0.00,-0.00,-15,-6,-424
3485,1.00,0.00,0.00,-0.00,146,-110,-242
3486,1.00,0.00,-0.00,-0.00,188,-33,-248
3487,1.00,0.00,-0.00,-0.00,-24,72,-225
3488,1.00,0.00,0.00,-0.00,-188,0,-261
3489,1.00,0.00,0.00,-0.00,-169,96,-393
3490,1.00,0.00,0.00,-0.00,15,11,-145
3491,1.00,0.00,0.00,-0.00,161,10,-46
3492,1.00,0.00,0.00,-0.00,-78,79,12
3493,1.00,0.00,0.00,-0.00,-307,11,28
3494,1.00,0.00,0.00,-0.00,-247,97,-35
3495,1.00,0.00,0.00,-0.00,-73,-2,263
3496,1.00,0.00,0.00,-0.00,80,4,378
3497,1.00,0.00,0.00,-0.00,6,15,314
3498,1.00,0.00,0.00,-0.00,-138,-86,288
